robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-11,returning_pod,"(16,20)",1278.4500000000448,1285.350000000049,intersection-49,0.005132499999999998,1
robot-11,returning_pod,"(16,20)",1285.350000000049,1293.450000000054,intersection-43,0.0027918749999999992,1
robot-5,returning_pod,"(29,29)",1294.0500000000543,1298.1000000000568,intersection-61,0.0057375,1
robot-7,returning_pod,"(31,20)",1298.2500000000568,1302.3000000000593,intersection-37,0.0057375,2
robot-14,delivering_pod,"(4,15)",1298.550000000057,1302.6000000000595,intersection-43,0.00580125,1
robot-11,taking_pod,"(10,2)",1298.550000000057,1305.150000000061,intersection-37,0.001381875,1
robot-15,returning_pod,"(29,20)",1301.700000000059,1305.7500000000614,intersection-37,0.00580125,1
robot-9,taking_pod,"(18,17)",1301.850000000059,1306.650000000062,intersection-31,0.0021374999999999996,1
robot-4,returning_pod,"(19,25)",1306.9500000000621,1311.0000000000646,intersection-49,0.0057375,1
robot-19,delivering_pod,"(4,15)",1312.9500000000658,1317.0000000000682,intersection-43,0.00580125,1
robot-16,returning_pod,"(32,25)",1322.2500000000714,1326.3000000000739,intersection-49,0.0057375,1
robot-9,delivering_pod,"(4,15)",1323.7500000000723,1327.8000000000748,intersection-43,0.0057375,1
robot-13,returning_pod,"(23,11)",1329.1500000000756,1333.050000000078,intersection-25,0.005578125,1
robot-4,taking_pod,"(14,22)",1323.9000000000724,1334.1000000000786,intersection-49,0.0020462500000000003,0
robot-6,returning_pod,"(18,19)",1341.6000000000831,1345.6500000000856,intersection-37,0.00580125,1
robot-5,taking_pod,"(16,8)",1339.800000000082,1345.9500000000858,intersection-19,0.004070625,1
robot-8,returning_pod,"(11,20)",1344.3000000000848,1351.200000000089,intersection-49,0.005132499999999998,1
robot-8,returning_pod,"(11,20)",1351.200000000089,1356.0000000000919,intersection-43,0.0021374999999999996,1
robot-5,delivering_pod,"(4,15)",1352.5500000000898,1356.6000000000922,intersection-19,0.001666875,0
robot-6,taking_pod,"(19,23)",1359.600000000094,1360.2000000000944,intersection-43,0.0005793749999999999,0
robot-15,delivering_pod,"(4,15)",1358.4000000000933,1362.4500000000958,intersection-31,0.00580125,1
robot-8,taking_pod,"(31,25)",1368.7500000000996,1369.3500000001,intersection-37,0.0006693749999999998,0
robot-16,taking_pod,"(19,11)",1365.6000000000977,1369.8000000001002,intersection-31,0.0013387500000000003,1
robot-13,delivering_pod,"(4,15)",1372.650000000102,1376.5500000001043,intersection-55,0.005578125,1
robot-7,delivering_pod,"(4,15)",1373.7000000001026,1377.600000000105,intersection-31,0.005578125,1
robot-6,delivering_pod,"(4,15)",1377.0000000001046,1381.050000000107,intersection-55,0.0057375,1
robot-1,returning_pod,"(31,17)",1377.1500000001047,1381.2000000001071,intersection-37,0.0057375,1
robot-2,returning_pod,"(29,7)",1378.3500000001054,1382.2500000001078,intersection-13,0.005578125,1
robot-3,returning_pod,"(20,13)",1386.6000000001104,1390.6500000001129,intersection-25,0.00580125,1
robot-16,delivering_pod,"(4,15)",1390.950000000113,1395.0000000001155,intersection-31,0.0057375,1
robot-3,taking_pod,"(18,28)",1406.8500000001227,1407.450000000123,intersection-31,0.0006693749999999998,0
robot-3,taking_pod,"(18,28)",1410.750000000125,1411.5000000001255,intersection-43,0.0008924999999999998,0
robot-20,returning_pod,"(16,26)",1405.5000000001219,1412.400000000126,intersection-61,0.005132499999999998,1
robot-3,taking_pod,"(18,28)",1414.8000000001275,1415.700000000128,intersection-55,0.0006093750000000001,1
robot-2,taking_pod,"(10,13)",1411.8000000001257,1415.8500000001281,intersection-19,0.00580125,1
robot-20,returning_pod,"(16,26)",1412.400000000126,1420.500000000131,intersection-55,0.0027918749999999992,2
robot-8,delivering_pod,"(4,15)",1418.4000000001297,1422.300000000132,intersection-55,0.005578125,1
robot-10,returning_pod,"(13,4)",1418.7000000001299,1425.450000000134,intersection-13,0.005049374999999999,1
robot-2,taking_pod,"(10,13)",1426.2000000001344,1427.100000000135,intersection-25,0.000598125,1
robot-3,delivering_pod,"(4,15)",1422.300000000132,1427.7000000001353,intersection-55,0.0036749999999999986,0
robot-17,returning_pod,"(36,8)",1424.4000000001333,1428.3000000001357,intersection-25,0.005578125,1
robot-10,returning_pod,"(13,4)",1425.450000000134,1430.400000000137,intersection-7,0.0021943749999999997,1
robot-18,returning_pod,"(23,7)",1440.9000000001433,1444.8000000001457,intersection-13,0.005578125,1
robot-10,taking_pod,"(11,7)",1444.6500000001456,1445.5500000001462,intersection-13,0.000609375,0
robot-1,delivering_pod,"(4,15)",1443.9000000001452,1447.9500000001476,intersection-31,0.00580125,1
robot-10,delivering_pod,"(4,15)",1452.1500000001502,1461.0000000001555,intersection-13,0.003962499999999999,0
robot-10,delivering_pod,"(4,15)",1461.0000000001555,1465.9500000001585,intersection-7,0.0021943749999999997,1
robot-18,taking_pod,"(13,13)",1466.550000000159,1470.6000000001613,intersection-19,0.00558375,1
robot-20,delivering_pod,"(4,15)",1472.8500000001627,1476.9000000001652,intersection-19,0.00580125,1
robot-18,taking_pod,"(13,13)",1476.1500000001647,1477.0500000001653,intersection-25,0.0006093750000000001,0
robot-12,returning_pod,"(18,7)",1478.250000000166,1485.1500000001702,intersection-37,0.005132499999999998,1
robot-12,returning_pod,"(18,7)",1485.1500000001702,1487.2500000001714,intersection-31,0.0026781249999999995,1
robot-18,delivering_pod,"(4,15)",1483.6500000001693,1491.1500000001738,intersection-25,0.002188125,2
robot-12,returning_pod,"(18,7)",1487.2500000001714,1493.250000000175,intersection-25,0.0025937499999999997,2
robot-14,returning_pod,"(25,23)",1481.8500000001682,1495.0500000001762,intersection-25,0.005105624999999998,1
robot-18,delivering_pod,"(4,15)",1491.1500000001738,1495.9500000001767,intersection-19,0.0021374999999999996,2
robot-12,returning_pod,"(18,7)",1493.250000000175,1497.900000000178,intersection-19,0.002836874999999999,1
robot-17,delivering_pod,"(4,15)",1498.3500000001782,1502.2500000001805,intersection-7,0.005578125,1
robot-12,returning_pod,"(18,7)",1497.900000000178,1502.7000000001808,intersection-13,0.0020725,1
robot-19,returning_pod,"(26,22)",1506.7500000001833,1510.6500000001856,intersection-25,0.005578125,1
robot-4,returning_pod,"(14,22)",1546.3500000002073,1550.2500000002096,intersection-25,0.005578125,1
robot-9,returning_pod,"(18,17)",1550.4000000002097,1554.300000000212,intersection-25,0.005578125,1
robot-19,taking_pod,"(16,28)",1555.5000000002128,1561.8000000002166,intersection-55,0.004117499999999999,1
robot-4,returning_pod,"(14,22)",1566.1500000002193,1570.3500000002218,intersection-43,0.005333124999999999,2
robot-11,taking_pod,"(37,22)",1570.500000000222,1571.1000000002223,intersection-1,0.0006693749999999998,0
robot-19,delivering_pod,"(4,15)",1566.9000000002197,1573.5000000002237,intersection-55,0.001381875,0
robot-12,delivering_pod,"(4,15)",1569.6000000002214,1574.7000000002245,intersection-43,0.005833125,2
robot-14,delivering_pod,"(4,15)",1574.2500000002242,1578.3000000002266,intersection-31,0.00580125,1
robot-9,returning_pod,"(18,17)",1574.100000000224,1581.0000000002283,intersection-43,0.005132499999999998,1
robot-4,taking_pod,"(36,10)",1578.750000000227,1583.1000000002296,intersection-43,0.00158125,0
robot-9,returning_pod,"(18,17)",1581.0000000002283,1585.8000000002312,intersection-37,0.0021374999999999996,2
robot-4,taking_pod,"(36,10)",1583.1000000002296,1590.300000000234,intersection-37,0.0023125,1
robot-5,returning_pod,"(16,8)",1593.0000000002356,1599.9000000002397,intersection-25,0.005196249999999998,1
robot-9,taking_pod,"(20,25)",1602.000000000241,1602.6000000002414,intersection-43,0.0006693749999999998,0
robot-15,returning_pod,"(28,19)",1602.150000000241,1606.0500000002435,intersection-25,0.005578125,1
robot-5,returning_pod,"(16,8)",1599.9000000002397,1608.0000000002447,intersection-19,0.0027918749999999992,1
robot-7,returning_pod,"(22,16)",1615.200000000249,1619.2500000002515,intersection-25,0.00580125,1
robot-9,delivering_pod,"(4,15)",1617.4500000002504,1621.5000000002528,intersection-55,0.0057375,1
robot-11,delivering_pod,"(4,15)",1633.35000000026,1637.4000000002625,intersection-43,0.00580125,1
robot-4,delivering_pod,"(4,15)",1634.7000000002608,1638.7500000002633,intersection-19,0.00580125,1
robot-5,delivering_pod,"(4,15)",1654.800000000273,1658.8500000002755,intersection-55,0.00580125,1
robot-13,returning_pod,"(24,28)",1660.8000000002767,1664.8500000002791,intersection-61,0.0057375,1
robot-15,delivering_pod,"(4,15)",1667.2500000002806,1671.300000000283,intersection-7,0.0057375,1
robot-7,delivering_pod,"(4,15)",1671.150000000283,1675.2000000002854,intersection-19,0.00580125,1
robot-6,returning_pod,"(19,23)",1679.1000000002878,1683.1500000002902,intersection-49,0.0057375,1
robot-16,returning_pod,"(19,11)",1687.9500000002931,1691.8500000002955,intersection-25,0.005578125,1
robot-13,delivering_pod,"(4,15)",1712.400000000308,1716.3000000003103,intersection-19,0.005578125,1
robot-6,delivering_pod,"(4,9)",1730.550000000319,1734.6000000003214,intersection-19,0.00580125,1
robot-8,returning_pod,"(31,25)",1732.8000000003203,1736.7000000003227,intersection-25,0.005578125,1
robot-2,taking_pod,"(13,19)",1744.0500000003271,1744.9500000003277,intersection-37,0.0006093750000000001,0
robot-16,delivering_pod,"(4,9)",1751.2500000003315,1755.300000000334,intersection-55,0.00580125,1
robot-2,delivering_pod,"(4,9)",1751.5500000003317,1759.0500000003362,intersection-37,0.002188125,0
robot-2,delivering_pod,"(4,9)",1759.0500000003362,1763.8500000003392,intersection-31,0.0021374999999999996,1
robot-3,returning_pod,"(18,28)",1774.2000000003454,1778.2500000003479,intersection-49,0.0057375,1
robot-6,returning_pod,"(30,10)",1776.1500000003466,1780.200000000349,intersection-13,0.00580125,1
robot-8,taking_pod,"(10,26)",1785.4500000003522,1786.2000000003527,intersection-49,0.0008924999999999998,0
robot-3,returning_pod,"(18,28)",1789.950000000355,1794.7500000003579,intersection-55,0.00208875,1
robot-1,returning_pod,"(36,19)",1792.6500000003566,1796.700000000359,intersection-37,0.0057375,1
robot-10,returning_pod,"(11,7)",1815.3000000003703,1819.3500000003728,intersection-13,0.001233125,1
robot-10,taking_pod,"(35,13)",1826.5500000003772,1827.1500000003775,intersection-13,0.0006693749999999998,0
robot-20,returning_pod,"(25,11)",1830.7500000003797,1834.650000000382,intersection-25,0.005578125,1
robot-2,returning_pod,"(13,19)",1835.7000000003827,1841.250000000386,intersection-37,0.0030756249999999985,1
robot-3,delivering_pod,"(4,9)",1846.3500000003892,1850.4000000003916,intersection-7,0.00580125,1
robot-2,taking_pod,"(26,14)",1847.2500000003897,1853.8500000003937,intersection-37,0.001381875,0
robot-1,taking_pod,"(20,1)",1851.000000000392,1854.300000000394,intersection-7,0.0006787500000000001,1
robot-18,returning_pod,"(13,13)",1849.9500000003914,1855.5000000003947,intersection-25,0.0031781249999999995,1
robot-6,delivering_pod,"(4,9)",1852.9500000003932,1856.8500000003955,intersection-55,0.005578125,1
robot-18,taking_pod,"(14,7)",1863.9000000003998,1864.6500000004003,intersection-25,0.0008287499999999998,0
robot-1,delivering_pod,"(4,9)",1867.8000000004022,1871.8500000004046,intersection-7,0.0057375,1
robot-18,delivering_pod,"(4,9)",1872.600000000405,1876.6500000004075,intersection-13,0.001666875,0
robot-18,delivering_pod,"(4,9)",1876.6500000004075,1881.4500000004105,intersection-7,0.0020725,1
robot-2,delivering_pod,"(4,9)",1879.5000000004093,1883.5500000004117,intersection-31,0.00580125,2
robot-20,delivering_pod,"(4,9)",1881.6000000004105,1885.650000000413,intersection-31,0.005261249999999999,1
robot-10,delivering_pod,"(4,9)",1887.9000000004144,1891.9500000004168,intersection-19,0.00580125,1
robot-17,returning_pod,"(32,1)",1892.7000000004173,1896.6000000004196,intersection-1,0.005578125,1
robot-16,returning_pod,"(24,29)",1906.950000000426,1911.0000000004284,intersection-61,0.0057375,1
robot-3,returning_pod,"(28,5)",1913.2500000004297,1917.3000000004322,intersection-13,0.00580125,1
robot-14,returning_pod,"(38,19)",1917.4500000004323,1921.5000000004347,intersection-37,0.0057375,1
robot-18,returning_pod,"(14,7)",1939.950000000446,1946.2500000004497,intersection-13,0.004181249999999999,1
robot-12,returning_pod,"(36,22)",1942.3500000004474,1946.4000000004498,intersection-49,0.0057375,1
robot-18,taking_pod,"(35,14)",1951.3500000004528,1952.1000000004533,intersection-13,0.0008287499999999998,0
robot-3,taking_pod,"(14,20)",1951.0500000004527,1955.2500000004552,intersection-31,0.005333124999999999,1
robot-3,taking_pod,"(14,20)",1959.900000000458,1960.6500000004585,intersection-37,0.0007337499999999999,0
robot-17,delivering_pod,"(4,21)",1959.750000000458,1963.8000000004604,intersection-43,0.00580125,1
robot-16,delivering_pod,"(4,21)",1962.4500000004596,1966.500000000462,intersection-19,0.00580125,1
robot-14,taking_pod,"(11,25)",1964.4000000004608,1970.1000000004642,intersection-43,0.005641874999999999,1
robot-4,returning_pod,"(36,10)",1967.5500000004627,1971.6000000004651,intersection-25,0.00580125,1
robot-19,returning_pod,"(16,28)",1968.6000000004633,1975.5000000004675,intersection-61,0.005132499999999998,1
robot-14,taking_pod,"(11,25)",1977.1500000004685,1978.050000000469,intersection-49,0.0006093750000000001,0
robot-19,returning_pod,"(16,28)",1975.5000000004675,1979.70000000047,intersection-55,0.00130125,1
robot-19,taking_pod,"(23,4)",1986.300000000474,1990.3500000004765,intersection-55,0.001513125,0
robot-14,delivering_pod,"(4,21)",1984.650000000473,1993.5000000004784,intersection-49,0.003962499999999999,1
robot-19,taking_pod,"(23,4)",1990.3500000004765,1995.4500000004796,intersection-49,0.002825624999999999,1
robot-14,delivering_pod,"(4,21)",1993.5000000004784,1998.3000000004813,intersection-43,0.0021374999999999996,2
robot-18,delivering_pod,"(4,21)",1994.2500000004788,1998.3000000004813,intersection-31,0.00580125,1
robot-8,returning_pod,"(19,26)",1995.7500000004798,1999.8000000004822,intersection-49,0.0057375,1
robot-19,taking_pod,"(23,4)",1995.4500000004796,2000.1000000004824,intersection-43,0.002836874999999999,1
robot-6,returning_pod,"(34,23)",1999.8000000004822,2003.8500000004847,intersection-37,0.0057375,2
robot-19,taking_pod,"(23,4)",2000.1000000004824,2005.6500000004858,intersection-37,0.002836874999999999,1
robot-19,taking_pod,"(23,4)",2005.6500000004858,2007.600000000487,intersection-31,0.0026774999999999993,1
robot-19,taking_pod,"(23,4)",2007.600000000487,2009.5500000004881,intersection-25,0.0026774999999999993,1
robot-19,taking_pod,"(23,4)",2009.5500000004881,2011.6500000004894,intersection-19,0.002900624999999999,1
robot-9,returning_pod,"(20,25)",2009.250000000488,2013.3000000004904,intersection-49,0.0057375,1
robot-8,returning_pod,"(19,26)",2011.5000000004893,2015.7000000004919,intersection-55,0.00130125,1
robot-7,returning_pod,"(28,13)",2012.1000000004897,2016.1500000004921,intersection-25,0.00580125,1
robot-19,taking_pod,"(23,4)",2011.6500000004894,2016.4500000004923,intersection-13,0.0020725,1
robot-1,returning_pod,"(20,1)",2012.70000000049,2016.6000000004924,intersection-1,0.005578125,1
robot-17,returning_pod,"(35,22)",2020.800000000495,2024.8500000004974,intersection-49,0.0057375,1
robot-4,taking_pod,"(12,19)",2024.7000000004973,2028.6000000004997,intersection-31,0.005578125,1
robot-8,taking_pod,"(17,19)",2029.5000000005002,2030.1000000005006,intersection-43,0.0005793749999999999,0
robot-1,taking_pod,"(11,1)",2030.700000000501,2031.3000000005013,intersection-1,0.0006693749999999998,0
robot-9,taking_pod,"(19,20)",2030.850000000501,2031.7500000005016,intersection-43,0.0005981250000000001,0
robot-12,delivering_pod,"(4,21)",2028.7500000004998,2032.6500000005021,intersection-31,0.005578125,1
robot-4,taking_pod,"(12,19)",2034.9000000005035,2035.800000000504,intersection-37,0.0006093750000000001,0
robot-19,delivering_pod,"(4,21)",2033.5500000005027,2037.6000000005051,intersection-7,0.00580125,1
robot-9,delivering_pod,"(4,9)",2038.3500000005056,2044.3500000005092,intersection-43,0.004567499999999999,0
robot-1,delivering_pod,"(4,9)",2038.8000000005059,2044.8000000005095,intersection-1,0.004567499999999999,0
robot-3,returning_pod,"(14,20)",2041.0500000005072,2047.9500000005114,intersection-49,0.005132499999999998,1
robot-4,delivering_pod,"(4,21)",2042.400000000508,2050.500000000513,intersection-37,0.002975624999999998,1
robot-8,delivering_pod,"(4,21)",2047.9500000005114,2052.000000000514,intersection-43,0.0057375,2
robot-2,returning_pod,"(26,14)",2046.4500000005105,2052.450000000514,intersection-37,0.005896874999999999,1
robot-15,returning_pod,"(22,2)",2049.000000000512,2052.9000000005144,intersection-1,0.005578125,1
robot-4,delivering_pod,"(4,21)",2050.500000000513,2055.300000000516,intersection-31,0.0021374999999999996,2
robot-3,returning_pod,"(14,20)",2047.9500000005114,2056.5000000005166,intersection-43,0.002523749999999999,1
robot-6,taking_pod,"(17,11)",2052.7500000005143,2058.3000000005177,intersection-31,0.003151874999999999,1
robot-16,returning_pod,"(26,8)",2055.450000000516,2059.3500000005183,intersection-25,0.005578125,2
robot-1,delivering_pod,"(4,9)",2056.5000000005166,2060.550000000519,intersection-7,0.0057375,1
robot-13,returning_pod,"(24,10)",2057.400000000517,2061.6000000005197,intersection-25,0.005124374999999999,1
robot-7,delivering_pod,"(4,9)",2063.1000000005206,2067.000000000523,intersection-7,0.005578125,1
robot-20,returning_pod,"(31,16)",2074.6500000005276,2078.70000000053,intersection-25,0.0057375,1
robot-14,returning_pod,"(11,25)",2081.1000000005315,2085.300000000534,intersection-49,0.00130125,1
robot-18,returning_pod,"(35,14)",2085.6000000005342,2089.6500000005367,intersection-37,0.00580125,1
robot-6,delivering_pod,"(4,9)",2088.0000000005357,2092.050000000538,intersection-31,0.0057375,1
robot-14,taking_pod,"(24,26)",2092.5000000005384,2093.100000000539,intersection-49,0.0006693749999999998,0
robot-2,taking_pod,"(14,26)",2090.250000000537,2094.4500000005396,intersection-43,0.005333124999999999,1
robot-17,delivering_pod,"(4,21)",2090.5500000005372,2094.4500000005396,intersection-55,0.005578125,1
robot-2,taking_pod,"(14,26)",2099.1000000005424,2099.850000000543,intersection-49,0.0007337499999999999,1
robot-10,returning_pod,"(35,13)",2097.000000000541,2101.0500000005436,intersection-25,0.0057375,1
robot-15,delivering_pod,"(4,21)",2098.200000000542,2102.2500000005443,intersection-7,0.00580125,1
robot-11,returning_pod,"(37,22)",2098.350000000542,2102.4000000005444,intersection-49,0.0057375,1
robot-13,taking_pod,"(10,1)",2098.9500000005423,2105.7000000005464,intersection-19,0.005049374999999999,1
robot-13,taking_pod,"(10,1)",2105.7000000005464,2107.8000000005477,intersection-13,0.002836874999999999,1
robot-13,taking_pod,"(10,1)",2107.8000000005477,2112.6000000005506,intersection-7,0.0020725,1
robot-16,delivering_pod,"(4,21)",2108.550000000548,2112.6000000005506,intersection-43,0.0057375,1
robot-14,delivering_pod,"(4,21)",2115.3000000005522,2119.2000000005546,intersection-55,0.005578125,1
robot-12,returning_pod,"(37,13)",2123.400000000557,2127.3000000005595,intersection-25,0.005578125,1
robot-5,returning_pod,"(23,26)",2130.1500000005612,2134.2000000005637,intersection-61,0.0057375,1
robot-20,delivering_pod,"(4,21)",2133.300000000563,2137.3500000005656,intersection-31,0.00580125,1
robot-8,returning_pod,"(17,19)",2136.000000000565,2140.0500000005673,intersection-37,0.005711249999999999,1
