robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-9,delivering_pod,"(4,21)",1211.250000000004,1234.050000000018,intersection-43,0.002285625,1
robot-7,returning_pod,"(11,14)",1204.1999999999998,1234.350000000018,intersection-31,0.0023287499999999997,2
robot-3,taking_pod,"(14,16)",1231.6500000000165,1235.850000000019,intersection-43,0.002836874999999999,1
robot-13,delivering_pod,"(4,21)",1231.8000000000166,1238.4000000000206,intersection-31,0.00214375,1
robot-3,taking_pod,"(14,16)",1235.850000000019,1244.100000000024,intersection-37,0.002887499999999999,1
robot-7,taking_pod,"(10,2)",1249.050000000027,1249.6500000000274,intersection-25,0.0006693749999999998,0
robot-8,returning_pod,"(35,28)",1245.3000000000247,1251.7500000000286,intersection-61,0.005673749999999999,1
robot-12,taking_pod,"(11,22)",1240.5000000000218,1251.7500000000286,intersection-43,0.005673749999999999,1
robot-15,returning_pod,"(19,23)",1236.6000000000195,1251.7500000000286,intersection-49,0.005673749999999999,1
robot-7,taking_pod,"(10,2)",1253.85000000003,1254.4500000000303,intersection-13,0.0006693749999999998,0
robot-1,delivering_pod,"(4,15)",1255.800000000031,1259.8500000000336,intersection-55,0.00580125,1
robot-16,delivering_pod,"(4,21)",1255.800000000031,1259.8500000000336,intersection-43,0.00580125,1
robot-15,taking_pod,"(10,25)",1264.6500000000365,1265.2500000000368,intersection-43,0.0006693749999999998,0
robot-15,taking_pod,"(10,25)",1271.5500000000407,1272.4500000000412,intersection-49,0.000598125,0
robot-20,returning_pod,"(26,26)",1274.2500000000423,1278.1500000000447,intersection-37,0.005578125,1
robot-17,taking_pod,"(36,22)",1293.450000000054,1300.9500000000585,intersection-49,0.002188125,0
robot-2,returning_pod,"(36,14)",1293.0000000000537,1301.700000000059,intersection-37,0.005673749999999999,1
robot-10,delivering_pod,"(4,21)",1290.7500000000523,1301.700000000059,intersection-31,0.005673749999999999,1
robot-14,returning_pod,"(30,10)",1301.850000000059,1305.7500000000614,intersection-13,0.005578125,1
robot-6,taking_pod,"(18,14)",1306.5000000000618,1307.1000000000622,intersection-25,0.0006693749999999998,0
robot-4,delivering_pod,"(4,15)",1309.0500000000634,1312.9500000000658,intersection-7,0.005578125,1
robot-8,taking_pod,"(11,8)",1310.4000000000642,1314.4500000000667,intersection-55,0.00580125,1
robot-16,returning_pod,"(34,20)",1311.600000000065,1315.5000000000673,intersection-37,0.0055093749999999995,1
robot-6,delivering_pod,"(4,9)",1315.3500000000672,1320.7500000000705,intersection-31,0.0036749999999999986,0
robot-19,taking_pod,"(16,19)",1303.0500000000598,1337.4000000000806,intersection-43,0.002988749999999999,0
robot-19,delivering_pod,"(4,9)",1343.4000000000842,1347.4500000000867,intersection-37,0.001666875,0
robot-19,delivering_pod,"(4,9)",1347.4500000000867,1352.2500000000896,intersection-31,0.0020725,1
robot-1,returning_pod,"(31,25)",1351.0500000000889,1355.1000000000913,intersection-49,0.0057375,1
robot-11,returning_pod,"(11,7)",1352.7000000000899,1356.7500000000923,intersection-13,0.001233125,1
robot-17,delivering_pod,"(4,21)",1355.5500000000916,1359.600000000094,intersection-43,0.00580125,1
robot-14,taking_pod,"(20,4)",1356.6000000000922,1359.9000000000942,intersection-19,0.0006787500000000001,1
robot-18,returning_pod,"(12,2)",1361.8500000000954,1368.6000000000995,intersection-13,0.005049374999999999,1
robot-11,taking_pod,"(16,22)",1369.6500000001001,1373.8500000001027,intersection-25,0.0014362500000000002,0
robot-11,taking_pod,"(16,22)",1378.5000000001055,1379.250000000106,intersection-31,0.0008924999999999998,0
robot-11,taking_pod,"(16,22)",1382.550000000108,1383.4500000001085,intersection-43,0.0005981250000000001,0
robot-18,returning_pod,"(12,2)",1368.6000000000995,1384.350000000109,intersection-7,0.0023287499999999997,1
robot-9,returning_pod,"(14,23)",1386.6000000001104,1392.9000000001142,intersection-49,0.004117499999999999,1
robot-11,delivering_pod,"(4,15)",1388.5500000001116,1395.1500000001156,intersection-43,0.001381875,0
robot-18,taking_pod,"(34,10)",1395.6000000001159,1396.3500000001163,intersection-1,0.0008924999999999998,0
robot-6,returning_pod,"(18,14)",1387.500000000111,1401.7500000001196,intersection-25,0.005673749999999999,1
robot-14,delivering_pod,"(4,9)",1386.6000000001104,1401.7500000001196,intersection-19,0.005673749999999999,2
robot-8,delivering_pod,"(44,9)",1380.0000000001064,1401.9000000001197,intersection-13,0.005960624999999999,1
robot-5,delivering_pod,"(4,9)",1401.7500000001196,1405.800000000122,intersection-19,0.00580125,1
robot-7,taking_pod,"(20,13)",1402.8000000001202,1406.8500000001227,intersection-13,0.001666875,0
robot-16,delivering_pod,"(4,9)",1405.800000000122,1409.8500000001245,intersection-19,0.00580125,1
robot-7,taking_pod,"(20,13)",1414.3500000001272,1415.1000000001277,intersection-19,0.0008924999999999998,0
robot-13,returning_pod,"(14,19)",1410.1500000001247,1416.4500000001285,intersection-37,0.00421875,1
robot-13,taking_pod,"(17,20)",1421.5500000001316,1422.300000000132,intersection-37,0.0006749999999999999,0
robot-4,returning_pod,"(29,2)",1419.6000000001304,1423.5000000001328,intersection-1,0.005578125,1
robot-1,delivering_pod,"(4,15)",1425.450000000134,1429.5000000001364,intersection-43,0.00580125,1
robot-6,returning_pod,"(18,14)",1434.4500000001394,1439.2500000001423,intersection-31,0.00208875,2
robot-7,delivering_pod,"(4,15)",1438.5000000001419,1451.7000000001499,intersection-31,0.005673749999999999,1
robot-13,delivering_pod,"(4,15)",1429.6500000001365,1451.85000000015,intersection-43,0.0027187499999999994,1
robot-19,returning_pod,"(16,19)",1440.7500000001432,1451.85000000015,intersection-37,0.005508124999999997,2
robot-12,returning_pod,"(11,22)",1434.3000000001393,1454.1000000001513,intersection-49,0.005203749999999998,1
robot-2,delivering_pod,"(4,9)",1451.7000000001499,1455.7500000001523,intersection-43,0.00580125,2
robot-14,returning_pod,"(20,4)",1453.2000000001508,1457.1000000001532,intersection-1,0.005578125,1
robot-3,returning_pod,"(14,16)",1451.7000000001499,1458.600000000154,intersection-37,0.0051224999999999994,1
robot-3,returning_pod,"(14,16)",1458.600000000154,1462.8000000001566,intersection-31,0.00130125,1
robot-3,taking_pod,"(34,23)",1468.8000000001603,1472.8500000001627,intersection-37,0.001666875,0
robot-12,returning_pod,"(11,22)",1454.1000000001513,1484.4000000001697,intersection-43,0.002085,1
robot-14,returning_pod,"(20,4)",1484.4000000001697,1487.7000000001717,intersection-7,0.00063,1
robot-15,taking_pod,"(18,20)",1494.4500000001758,1498.5000000001783,intersection-49,0.0016668750000000002,1
robot-5,returning_pod,"(28,13)",1486.650000000171,1501.6500000001802,intersection-25,0.005673749999999999,1
robot-19,delivering_pod,"(4,15)",1495.2000000001763,1501.6500000001802,intersection-7,0.005673749999999999,2
robot-14,taking_pod,"(14,11)",1501.35000000018,1505.5500000001825,intersection-19,0.0014362500000000002,0
robot-6,delivering_pod,"(4,15)",1501.6500000001802,1505.7000000001826,intersection-7,0.00580125,1
robot-10,returning_pod,"(20,5)",1501.8000000001803,1505.7000000001826,intersection-13,0.005578125,2
robot-16,returning_pod,"(29,7)",1503.6000000001814,1507.800000000184,intersection-13,0.005049374999999999,1
robot-20,delivering_pod,"(4,15)",1505.7000000001826,1509.750000000185,intersection-43,0.00580125,2
robot-7,returning_pod,"(20,13)",1505.8500000001827,1509.9000000001852,intersection-25,0.00580125,1
robot-12,taking_pod,"(26,14)",1497.4500000001776,1512.0000000001864,intersection-43,0.0006231250000000001,1
robot-11,returning_pod,"(16,22)",1490.7000000001735,1514.1000000001877,intersection-49,0.005458749999999998,1
robot-18,delivering_pod,"(4,15)",1510.5000000001855,1514.400000000188,intersection-31,0.005578125,1
robot-12,taking_pod,"(26,14)",1515.3000000001884,1516.200000000189,intersection-43,0.000598125,2
robot-14,delivering_pod,"(4,15)",1514.8500000001882,1534.0500000001998,intersection-19,0.002285625,0
robot-11,returning_pod,"(16,22)",1514.1000000001877,1535.4000000002006,intersection-43,0.0015675,2
robot-15,taking_pod,"(18,20)",1498.5000000001783,1537.500000000202,intersection-43,0.003029999999999999,1
robot-11,taking_pod,"(19,16)",1543.5000000002055,1544.250000000206,intersection-43,0.0008287499999999998,0
robot-17,returning_pod,"(36,22)",1536.6000000002014,1551.7500000002105,intersection-49,0.005673749999999999,2
robot-7,taking_pod,"(11,29)",1527.600000000196,1551.9000000002106,intersection-31,0.00169875,2
robot-15,delivering_pod,"(4,15)",1546.8000000002075,1552.2000000002108,intersection-43,0.0036749999999999986,0
robot-2,returning_pod,"(26,25)",1544.5500000002062,1553.7000000002117,intersection-49,0.005668749999999998,1
robot-10,delivering_pod,"(4,15)",1540.6500000002038,1553.7000000002117,intersection-31,0.005668749999999998,2
robot-11,delivering_pod,"(4,21)",1550.4000000002097,1556.4000000002134,intersection-31,0.004567499999999999,2
robot-4,delivering_pod,"(4,15)",1551.9000000002106,1558.5000000002146,intersection-31,0.005143749999999999,2
robot-7,taking_pod,"(11,29)",1558.6500000002147,1559.4000000002152,intersection-37,0.0008924999999999998,0
robot-12,delivering_pod,"(4,15)",1555.950000000213,1561.3500000002164,intersection-31,0.004704374999999999,1
robot-7,taking_pod,"(11,29)",1562.7000000002172,1563.3000000002176,intersection-49,0.0006693749999999998,0
robot-3,delivering_pod,"(4,15)",1560.600000000216,1564.5000000002183,intersection-55,0.005578125,1
robot-5,delivering_pod,"(4,21)",1563.1500000002175,1567.20000000022,intersection-43,0.00580125,1
robot-7,delivering_pod,"(4,21)",1573.0500000002235,1581.9000000002288,intersection-61,0.003962499999999999,0
robot-7,delivering_pod,"(4,21)",1581.9000000002288,1586.7000000002317,intersection-55,0.0021374999999999996,1
robot-9,taking_pod,"(22,11)",1587.6000000002323,1588.2000000002326,intersection-13,0.0006693749999999998,0
robot-13,returning_pod,"(17,20)",1586.7000000002317,1601.7000000002408,intersection-37,0.005673749999999999,1
robot-1,returning_pod,"(37,22)",1601.850000000241,1605.7500000002433,intersection-37,0.005578125,1
robot-16,delivering_pod,"(4,21)",1609.8000000002457,1613.700000000248,intersection-31,0.005578125,1
robot-18,returning_pod,"(34,10)",1611.0000000002465,1614.9000000002488,intersection-13,0.005578125,1
robot-8,returning_pod,"(11,8)",1613.700000000248,1617.7500000002506,intersection-19,0.00580125,1
robot-2,delivering_pod,"(4,15)",1614.9000000002488,1620.9000000002525,intersection-7,0.004567499999999999,0
robot-8,taking_pod,"(35,14)",1630.5000000002583,1631.1000000002587,intersection-13,0.0006693749999999998,0
robot-13,returning_pod,"(17,20)",1634.4000000002607,1639.950000000264,intersection-43,0.0030756249999999985,1
robot-20,returning_pod,"(31,17)",1647.0000000002683,1651.0500000002708,intersection-37,0.0057375,1
robot-5,returning_pod,"(35,22)",1636.650000000262,1651.6500000002711,intersection-49,0.005673749999999999,1
robot-9,delivering_pod,"(4,15)",1636.650000000262,1651.6500000002711,intersection-31,0.005673749999999999,1
robot-13,taking_pod,"(18,10)",1651.0500000002708,1651.6500000002711,intersection-31,0.0006693749999999998,0
robot-11,returning_pod,"(19,16)",1651.8000000002712,1655.7000000002736,intersection-25,0.005578125,1
robot-13,delivering_pod,"(4,15)",1657.950000000275,1663.3500000002782,intersection-19,0.0036749999999999986,0
robot-19,returning_pod,"(22,2)",1667.1000000002805,1671.0000000002829,intersection-1,0.005578125,1
robot-16,returning_pod,"(38,19)",1675.0500000002853,1679.1000000002878,intersection-37,0.00580125,1
robot-11,returning_pod,"(19,16)",1682.2500000002897,1688.8500000002937,intersection-31,0.0013331250000000001,1
robot-7,returning_pod,"(11,29)",1690.6500000002948,1694.8500000002973,intersection-61,0.00130125,1
robot-11,taking_pod,"(20,11)",1697.2500000002988,1698.0000000002992,intersection-31,0.0008287499999999998,1
robot-8,delivering_pod,"(4,15)",1676.7000000002863,1701.7500000003015,intersection-31,0.005960624999999999,1
robot-6,returning_pod,"(26,5)",1701.9000000003016,1705.800000000304,intersection-13,0.005578125,1
robot-17,delivering_pod,"(4,15)",1701.7500000003015,1705.800000000304,intersection-7,0.00580125,1
robot-7,taking_pod,"(13,17)",1706.8500000003046,1707.450000000305,intersection-49,0.0006693749999999998,0
robot-7,taking_pod,"(13,17)",1710.900000000307,1711.8000000003076,intersection-37,0.0005981250000000001,0
robot-18,delivering_pod,"(4,15)",1709.8500000003064,1713.7500000003088,intersection-31,0.005578125,1
robot-10,returning_pod,"(20,1)",1717.350000000311,1721.2500000003133,intersection-1,0.005578125,1
robot-7,delivering_pod,"(4,21)",1718.4000000003116,1725.9000000003161,intersection-37,0.002188125,0
robot-7,delivering_pod,"(4,21)",1725.9000000003161,1734.4500000003213,intersection-31,0.0023287499999999997,1
robot-10,taking_pod,"(19,20)",1736.7000000003227,1737.300000000323,intersection-7,0.0006693749999999998,0
robot-16,taking_pod,"(11,19)",1740.1500000003248,1740.7500000003251,intersection-37,0.0006693749999999998,1
robot-10,taking_pod,"(19,20)",1740.600000000325,1741.3500000003255,intersection-19,0.0008924999999999998,0
robot-10,taking_pod,"(19,20)",1744.6500000003275,1745.2500000003279,intersection-31,0.0006693749999999998,1
robot-11,delivering_pod,"(4,21)",1736.7000000003227,1751.7000000003318,intersection-31,0.005673749999999999,1
robot-15,returning_pod,"(18,20)",1739.8500000003246,1751.7000000003318,intersection-37,0.005673749999999999,1
robot-19,delivering_pod,"(4,9)",1751.7000000003318,1755.7500000003342,intersection-19,0.00580125,1
robot-20,delivering_pod,"(4,9)",1751.7000000003318,1755.7500000003342,intersection-7,0.00580125,1
robot-16,delivering_pod,"(4,21)",1748.1000000003296,1756.950000000335,intersection-37,0.003962499999999999,0
robot-10,delivering_pod,"(4,15)",1751.5500000003317,1757.5500000003353,intersection-43,0.004567499999999999,0
robot-1,delivering_pod,"(4,9)",1758.1500000003357,1762.050000000338,intersection-19,0.005578125,1
robot-16,delivering_pod,"(4,21)",1756.950000000335,1784.4000000003516,intersection-31,0.0023287499999999997,1
robot-15,returning_pod,"(18,20)",1784.4000000003516,1789.2000000003545,intersection-43,0.00208875,1
robot-15,taking_pod,"(12,8)",1795.9500000003586,1800.4500000003613,intersection-37,0.0023737499999999996,2
robot-5,delivering_pod,"(4,21)",1784.1000000003514,1801.650000000362,intersection-55,0.005673749999999999,1
robot-6,delivering_pod,"(4,21)",1788.6000000003542,1801.650000000362,intersection-31,0.005673749999999999,2
robot-4,returning_pod,"(28,17)",1788.1500000003539,1802.2500000003624,intersection-37,0.005673749999999999,2
robot-12,returning_pod,"(26,14)",1796.400000000359,1804.0500000003635,intersection-37,0.005668749999999998,1
robot-14,returning_pod,"(14,11)",1815.1500000003703,1821.450000000374,intersection-25,0.004181249999999999,1
robot-7,returning_pod,"(13,17)",1824.3000000003758,1829.8500000003792,intersection-37,0.0031781249999999995,1
robot-15,taking_pod,"(12,8)",1800.4500000003613,1831.6500000003803,intersection-31,0.0025568749999999997,1
robot-15,taking_pod,"(12,8)",1831.6500000003803,1833.6000000003814,intersection-25,0.0026774999999999993,1
robot-15,taking_pod,"(12,8)",1833.6000000003814,1838.5500000003844,intersection-19,0.0022593749999999997,1
robot-7,taking_pod,"(25,11)",1835.8500000003828,1840.5000000003856,intersection-31,0.0025593749999999996,0
robot-7,taking_pod,"(25,11)",1840.5000000003856,1845.4500000003886,intersection-25,0.0022218749999999995,3
robot-14,taking_pod,"(19,26)",1828.050000000378,1851.9000000003925,intersection-25,0.00169875,2
robot-19,returning_pod,"(28,11)",1836.6000000003833,1853.7000000003936,intersection-25,0.005668749999999998,2
robot-1,returning_pod,"(24,10)",1841.100000000386,1855.800000000395,intersection-25,0.005694999999999999,2
robot-20,returning_pod,"(24,5)",1851.7500000003924,1855.800000000395,intersection-13,0.00580125,1
robot-11,returning_pod,"(20,11)",1855.2000000003945,1859.400000000397,intersection-25,0.005375624999999999,1
robot-14,taking_pod,"(19,26)",1858.6500000003966,1859.400000000397,intersection-31,0.0008924999999999998,1
robot-4,delivering_pod,"(4,15)",1855.800000000395,1859.8500000003974,intersection-31,0.00580125,1
robot-14,taking_pod,"(19,26)",1862.700000000399,1863.3000000003995,intersection-43,0.0006693749999999998,0
robot-12,delivering_pod,"(4,15)",1871.5500000004045,1875.4500000004068,intersection-43,0.005578125,1
robot-14,delivering_pod,"(4,15)",1869.6000000004033,1875.600000000407,intersection-55,0.004567499999999999,0
robot-3,returning_pod,"(34,23)",1874.4000000004062,1878.3000000004085,intersection-25,0.005578125,1
