robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-1,returning_pod,"(26,11)",1006.7999999998931,1010.6999999998925,intersection-25,0.005578125,1
robot-25,delivering_pod,"(4,9)",1018.3499999998913,1022.3999999998907,intersection-31,0.00580125,1
robot-24,returning_pod,"(26,17)",1026.5999999998921,1028.5499999998933,intersection-37,0.0026774999999999993,1
robot-24,returning_pod,"(26,17)",1028.5499999998933,1029.2999999998938,intersection-31,0.0008924999999999998,1
robot-24,returning_pod,"(26,17)",1029.2999999998938,1030.6499999998946,intersection-37,0.001785,1
robot-4,delivering_pod,"(4,15)",1030.0499999998942,1034.0999999998967,intersection-31,0.00580125,1
robot-22,returning_pod,"(37,25)",1035.2999999998974,1039.3499999998999,intersection-49,0.00580125,1
robot-1,delivering_pod,"(4,21)",1037.999999999899,1042.0499999999015,intersection-19,0.00580125,1
robot-18,returning_pod,"(22,16)",1038.1499999998991,1042.0499999999015,intersection-25,0.005578125,1
robot-23,returning_pod,"(22,4)",1038.7499999998995,1042.6499999999019,intersection-1,0.005578125,1
robot-7,delivering_pod,"(4,21)",1040.5499999999006,1044.599999999903,intersection-31,0.00580125,1
robot-10,returning_pod,"(29,7)",1048.6499999999055,1052.5499999999079,intersection-13,0.005578125,1
robot-16,returning_pod,"(19,16)",1053.7499999999086,1057.799999999911,intersection-25,0.00580125,1
robot-24,delivering_pod,"(4,21)",1057.799999999911,1061.8499999999135,intersection-31,0.00580125,1
robot-19,returning_pod,"(29,8)",1065.5999999999158,1069.4999999999181,intersection-13,0.005578125,1
robot-16,returning_pod,"(19,16)",1068.1499999999173,1072.3499999999199,intersection-31,0.00130125,1
robot-18,delivering_pod,"(4,21)",1072.0499999999197,1076.0999999999221,intersection-43,0.0057375,1
robot-23,delivering_pod,"(4,21)",1072.64999999992,1076.6999999999225,intersection-19,0.0057375,1
robot-16,delivering_pod,"(4,21)",1080.5999999999249,1086.5999999999285,intersection-31,0.004567499999999999,1
robot-27,returning_pod,"(12,23)",1083.7499999999268,1086.8999999999287,intersection-49,0.000534375,1
robot-22,delivering_pod,"(4,9)",1088.0999999999294,1092.1499999999319,intersection-43,0.00580125,1
robot-26,returning_pod,"(13,22)",1087.7999999999292,1093.3499999999326,intersection-49,0.0031881249999999987,1
robot-26,returning_pod,"(13,22)",1093.3499999999326,1098.1499999999355,intersection-43,0.0021374999999999996,1
robot-15,returning_pod,"(20,14)",1099.3499999999362,1103.2499999999386,intersection-25,0.005578125,1
robot-27,delivering_pod,"(4,21)",1095.1499999999337,1103.2499999999386,intersection-49,0.002975624999999998,1
robot-10,delivering_pod,"(4,15)",1103.3999999999387,1107.4499999999412,intersection-31,0.0057375,1
robot-27,delivering_pod,"(4,21)",1103.2499999999386,1108.0499999999415,intersection-43,0.0021374999999999996,1
robot-5,returning_pod,"(37,16)",1109.0999999999422,1111.1999999999434,intersection-37,0.002900624999999999,1
robot-5,returning_pod,"(37,16)",1111.1999999999434,1111.7999999999438,intersection-31,0.0006693749999999998,1
robot-5,returning_pod,"(37,16)",1111.7999999999438,1113.1499999999446,intersection-37,0.001785,1
robot-21,returning_pod,"(23,20)",1109.0999999999422,1113.1499999999446,intersection-49,0.00580125,1
robot-19,delivering_pod,"(4,21)",1111.9499999999439,1115.8499999999462,intersection-19,0.005578125,1
robot-14,returning_pod,"(17,8)",1117.9499999999475,1121.99999999995,intersection-13,0.00580125,1
robot-3,delivering_pod,"(4,21)",1109.3999999999423,1122.2999999999502,intersection-25,0.00477375,1
robot-15,delivering_pod,"(4,21)",1119.7499999999486,1126.3499999999526,intersection-31,0.00546,1
robot-3,delivering_pod,"(4,21)",1122.2999999999502,1129.7999999999547,intersection-19,0.002188125,1
robot-8,delivering_pod,"(4,15)",1126.3499999999526,1131.899999999956,intersection-61,0.0031243749999999982,2
robot-6,returning_pod,"(12,28)",1127.5499999999533,1136.0999999999585,intersection-61,0.003098124999999998,1
robot-8,delivering_pod,"(4,15)",1131.899999999956,1136.699999999959,intersection-55,0.0021374999999999996,2
robot-14,returning_pod,"(17,8)",1132.4999999999563,1138.0499999999597,intersection-19,0.0030756249999999985,1
robot-6,returning_pod,"(12,28)",1136.0999999999585,1140.8999999999614,intersection-55,0.0021374999999999996,1
robot-28,returning_pod,"(19,7)",1138.34999999996,1142.2499999999623,intersection-13,0.005488124999999999,1
robot-21,delivering_pod,"(4,15)",1145.9999999999645,1150.049999999967,intersection-43,0.00580125,1
robot-14,delivering_pod,"(4,21)",1146.2999999999647,1150.9499999999675,intersection-19,0.0025593749999999996,1
robot-13,returning_pod,"(13,5)",1160.6999999999734,1164.899999999976,intersection-13,0.0013012500000000003,1
robot-5,delivering_pod,"(4,21)",1161.8999999999742,1165.9499999999766,intersection-31,0.00580125,1
robot-7,returning_pod,"(24,11)",1163.099999999975,1166.9999999999773,intersection-25,0.005578125,1
robot-28,delivering_pod,"(4,21)",1167.1499999999774,1171.1999999999798,intersection-19,0.0057375,1
robot-2,returning_pod,"(38,26)",1167.7499999999777,1171.7999999999802,intersection-61,0.00580125,1
robot-13,delivering_pod,"(4,21)",1173.149999999981,1180.6499999999855,intersection-13,0.002188125,1
robot-13,delivering_pod,"(4,21)",1180.6499999999855,1185.5999999999885,intersection-7,0.0021943749999999997,1
robot-29,returning_pod,"(37,4)",1183.6499999999874,1187.5499999999897,intersection-13,0.005578125,1
robot-24,returning_pod,"(23,5)",1187.6999999999898,1191.5999999999922,intersection-13,0.005578125,2
robot-11,returning_pod,"(14,14)",1189.799999999991,1192.0499999999925,intersection-37,0.00245875,1
robot-12,returning_pod,"(34,8)",1190.6999999999916,1194.749999999994,intersection-13,0.00580125,1
robot-11,returning_pod,"(14,14)",1192.0499999999925,1200.1499999999974,intersection-31,0.0028881249999999983,1
robot-7,delivering_pod,"(4,21)",1199.699999999997,1203.7499999999995,intersection-19,0.00580125,1
robot-17,returning_pod,"(38,2)",1205.2500000000005,1209.1500000000028,intersection-13,0.005578125,1
robot-11,delivering_pod,"(4,9)",1203.4499999999994,1211.7000000000044,intersection-31,0.00063,1
robot-18,returning_pod,"(24,20)",1211.5500000000043,1215.6000000000067,intersection-49,0.00580125,1
robot-9,returning_pod,"(23,13)",1217.700000000008,1221.7500000000105,intersection-25,0.00580125,1
robot-2,delivering_pod,"(4,9)",1220.4000000000096,1224.300000000012,intersection-55,0.005578125,1
robot-30,returning_pod,"(19,1)",1222.800000000011,1226.7000000000135,intersection-1,0.005488124999999999,1
robot-24,delivering_pod,"(4,9)",1224.6000000000122,1228.6500000000146,intersection-7,0.00580125,1
robot-29,delivering_pod,"(4,21)",1236.6000000000195,1240.650000000022,intersection-7,0.00580125,1
robot-12,delivering_pod,"(4,21)",1237.0500000000197,1240.950000000022,intersection-19,0.005578125,1
robot-23,delivering_pod,"(4,15)",1233.7500000000177,1245.4500000000248,intersection-49,0.0028762499999999986,1
robot-23,delivering_pod,"(4,15)",1245.4500000000248,1252.9500000000294,intersection-43,0.002188125,2
robot-18,delivering_pod,"(4,9)",1248.4500000000266,1254.3000000000302,intersection-43,0.0056687499999999984,1
robot-30,delivering_pod,"(4,9)",1251.4500000000285,1255.500000000031,intersection-7,0.0057375,1
robot-9,delivering_pod,"(4,9)",1254.6000000000304,1258.6500000000328,intersection-19,0.00580125,1
robot-16,returning_pod,"(35,5)",1255.9500000000312,1259.8500000000336,intersection-13,0.005578125,1
robot-25,returning_pod,"(17,22)",1260.9000000000342,1262.8500000000354,intersection-37,0.0026774999999999993,1
robot-17,delivering_pod,"(4,15)",1259.4000000000333,1263.3000000000357,intersection-7,0.005578125,1
robot-25,returning_pod,"(17,22)",1262.8500000000354,1263.6000000000358,intersection-31,0.0008924999999999998,1
robot-25,returning_pod,"(17,22)",1263.6000000000358,1264.9500000000367,intersection-37,0.001785,1
robot-4,returning_pod,"(29,13)",1262.250000000035,1266.3000000000375,intersection-25,0.00580125,1
robot-20,returning_pod,"(23,29)",1263.3000000000357,1267.350000000038,intersection-61,0.00580125,1
robot-22,returning_pod,"(30,8)",1267.350000000038,1271.4000000000406,intersection-13,0.00580125,1
robot-25,returning_pod,"(17,22)",1275.300000000043,1280.8500000000463,intersection-43,0.0030756249999999985,1
robot-27,returning_pod,"(20,4)",1282.6500000000474,1286.5500000000497,intersection-1,0.005578125,1
robot-10,returning_pod,"(26,8)",1284.4500000000485,1288.500000000051,intersection-25,0.00580125,1
robot-25,delivering_pod,"(4,15)",1289.1000000000513,1293.7500000000541,intersection-43,0.0025593749999999996,1
robot-27,returning_pod,"(20,4)",1296.900000000056,1300.200000000058,intersection-7,0.00063,1
robot-1,delivering_pod,"(4,15)",1285.9500000000494,1301.700000000059,intersection-13,0.004616249999999997,2
robot-20,delivering_pod,"(4,15)",1300.200000000058,1304.2500000000605,intersection-55,0.00580125,1
robot-26,returning_pod,"(18,8)",1299.1500000000574,1304.7000000000608,intersection-13,0.005368124999999999,1
robot-1,delivering_pod,"(4,15)",1301.700000000059,1306.5000000000618,intersection-7,0.0020725,1
robot-19,returning_pod,"(24,17)",1307.5500000000625,1309.6500000000638,intersection-37,0.002900624999999999,1
robot-19,returning_pod,"(24,17)",1309.6500000000638,1310.2500000000641,intersection-31,0.0006693749999999998,2
robot-4,delivering_pod,"(4,15)",1307.2500000000623,1311.1500000000647,intersection-31,0.005578125,1
robot-19,returning_pod,"(24,17)",1310.2500000000641,1311.600000000065,intersection-37,0.001785,1
robot-16,delivering_pod,"(4,15)",1308.9000000000633,1312.9500000000658,intersection-7,0.00580125,1
robot-22,delivering_pod,"(4,15)",1312.2000000000653,1316.2500000000678,intersection-19,0.00580125,1
robot-26,returning_pod,"(18,8)",1316.4000000000678,1321.2000000000708,intersection-19,0.00208875,2
robot-27,delivering_pod,"(4,21)",1320.1500000000701,1324.2000000000726,intersection-19,0.0057375,2
robot-10,delivering_pod,"(4,21)",1321.3500000000708,1325.7000000000735,intersection-19,0.005092499999999999,1
robot-11,returning_pod,"(22,14)",1323.6000000000722,1327.6500000000747,intersection-25,0.00580125,1
robot-8,returning_pod,"(38,22)",1327.2000000000744,1331.2500000000769,intersection-49,0.00580125,1
robot-15,returning_pod,"(23,19)",1329.900000000076,1332.0000000000773,intersection-37,0.002900624999999999,1
robot-15,returning_pod,"(23,19)",1332.0000000000773,1332.6000000000777,intersection-31,0.0006693749999999998,1
robot-15,returning_pod,"(23,19)",1332.6000000000777,1333.9500000000785,intersection-37,0.001785,1
robot-26,delivering_pod,"(4,15)",1329.4500000000758,1334.850000000079,intersection-19,0.0036749999999999986,1
robot-24,returning_pod,"(29,1)",1340.2500000000823,1344.1500000000847,intersection-1,0.005578125,1
robot-19,delivering_pod,"(4,15)",1344.3000000000848,1348.3500000000872,intersection-31,0.00580125,1
robot-21,returning_pod,"(32,2)",1345.2000000000853,1349.1000000000877,intersection-1,0.005578125,1
robot-11,delivering_pod,"(4,15)",1352.2500000000896,1356.300000000092,intersection-31,0.0057375,1
robot-23,returning_pod,"(16,10)",1351.200000000089,1356.7500000000923,intersection-25,0.0031881249999999987,1
robot-15,delivering_pod,"(4,15)",1366.8000000000984,1370.8500000001009,intersection-31,0.00580125,1
robot-3,returning_pod,"(22,2)",1370.1000000001004,1374.0000000001028,intersection-1,0.005578125,1
robot-23,delivering_pod,"(4,9)",1356.7500000000923,1375.8000000001039,intersection-19,0.0034593749999999976,1
robot-8,delivering_pod,"(4,15)",1374.450000000103,1378.3500000001054,intersection-43,0.005578125,1
robot-21,delivering_pod,"(4,9)",1384.200000000109,1388.2500000001114,intersection-7,0.00580125,2
robot-2,delivering_pod,"(4,15)",1386.4500000001103,1388.7000000001117,intersection-37,0.0023949999999999996,1
robot-9,returning_pod,"(22,4)",1384.8000000001093,1388.7000000001117,intersection-1,0.005578125,1
robot-24,delivering_pod,"(4,15)",1385.7000000001099,1389.7500000001123,intersection-7,0.005261249999999999,1
robot-2,delivering_pod,"(4,15)",1388.7000000001117,1396.8000000001166,intersection-31,0.002936874999999998,1
robot-3,delivering_pod,"(4,15)",1398.6000000001177,1402.6500000001201,intersection-7,0.0057375,1
robot-30,returning_pod,"(24,5)",1399.9500000001185,1404.000000000121,intersection-13,0.00580125,1
robot-25,returning_pod,"(22,16)",1401.9000000001197,1405.9500000001221,intersection-25,0.00580125,1
robot-14,returning_pod,"(38,4)",1414.3500000001272,1418.4000000001297,intersection-13,0.00580125,1
robot-17,delivering_pod,"(4,15)",1417.5000000001291,1423.0500000001325,intersection-61,0.0031243749999999982,1
robot-9,delivering_pod,"(4,15)",1422.150000000132,1426.2000000001344,intersection-19,0.0057375,1
robot-17,delivering_pod,"(4,15)",1423.0500000001325,1427.8500000001354,intersection-55,0.0021374999999999996,1
robot-25,delivering_pod,"(4,15)",1431.9000000001379,1435.8000000001402,intersection-31,0.005578125,1
robot-30,delivering_pod,"(4,15)",1436.8500000001409,1440.9000000001433,intersection-7,0.00580125,1
robot-4,returning_pod,"(26,17)",1439.5500000001425,1441.5000000001437,intersection-37,0.0026774999999999993,1
robot-4,returning_pod,"(26,17)",1441.5000000001437,1442.2500000001442,intersection-31,0.0008924999999999998,1
robot-4,returning_pod,"(26,17)",1442.2500000001442,1443.600000000145,intersection-37,0.001785,1
robot-13,returning_pod,"(23,16)",1447.2000000001472,1449.3000000001484,intersection-37,0.002900624999999999,1
robot-13,returning_pod,"(23,16)",1449.3000000001484,1449.9000000001488,intersection-31,0.0006693749999999998,1
robot-13,returning_pod,"(23,16)",1449.9000000001488,1451.2500000001496,intersection-37,0.001785,1
robot-5,delivering_pod,"(4,15)",1440.450000000143,1453.3500000001509,intersection-49,0.00481125,1
robot-23,returning_pod,"(26,1)",1453.8000000001512,1457.7000000001535,intersection-1,0.005578125,1
robot-5,delivering_pod,"(4,15)",1453.3500000001509,1460.8500000001554,intersection-43,0.002188125,1
robot-18,returning_pod,"(12,28)",1461.600000000156,1465.5000000001583,intersection-25,0.005578125,1
robot-14,delivering_pod,"(4,15)",1465.9500000001585,1469.850000000161,intersection-7,0.005578125,1
robot-1,returning_pod,"(13,8)",1468.6500000001602,1474.2000000001635,intersection-25,0.0031881249999999987,1
robot-4,delivering_pod,"(4,15)",1470.7500000001614,1474.800000000164,intersection-31,0.00580125,1
robot-20,returning_pod,"(23,26)",1474.800000000164,1478.7000000001663,intersection-25,0.005578125,1
robot-1,returning_pod,"(13,8)",1474.2000000001635,1479.0000000001664,intersection-19,0.0021374999999999996,1
robot-18,returning_pod,"(12,28)",1483.9500000001694,1488.000000000172,intersection-55,0.0057375,1
robot-28,returning_pod,"(29,26)",1484.85000000017,1488.9000000001724,intersection-49,0.00580125,1
robot-13,delivering_pod,"(4,15)",1489.2000000001726,1493.250000000175,intersection-31,0.00580125,1
robot-7,returning_pod,"(30,22)",1491.7500000001742,1493.8500000001754,intersection-37,0.002900624999999999,1
robot-7,returning_pod,"(30,22)",1493.8500000001754,1494.4500000001758,intersection-31,0.0006693749999999998,1
robot-7,returning_pod,"(30,22)",1494.4500000001758,1495.8000000001766,intersection-37,0.001785,1
robot-21,returning_pod,"(19,28)",1499.2500000001787,1503.150000000181,intersection-25,0.005578125,1
robot-23,delivering_pod,"(4,9)",1499.850000000179,1503.7500000001814,intersection-7,0.005578125,1
robot-21,returning_pod,"(19,28)",1521.6000000001923,1525.8000000001948,intersection-55,0.00130125,1
robot-20,delivering_pod,"(4,15)",1529.550000000197,1533.6000000001995,intersection-55,0.00580125,2
robot-12,returning_pod,"(11,22)",1529.400000000197,1534.9500000002004,intersection-49,0.0031881249999999987,1
robot-28,delivering_pod,"(4,15)",1530.7500000001978,1534.9500000002004,intersection-55,0.005283124999999999,2
robot-12,returning_pod,"(11,22)",1534.9500000002004,1539.7500000002033,intersection-43,0.0021374999999999996,2
robot-21,delivering_pod,"(4,15)",1534.0500000001998,1540.0500000002035,intersection-55,0.004567499999999999,1
robot-7,delivering_pod,"(4,15)",1536.4500000002013,1540.950000000204,intersection-43,0.0053643749999999985,1
robot-16,returning_pod,"(16,16)",1536.9000000002015,1540.950000000204,intersection-25,0.00580125,1
robot-22,returning_pod,"(38,19)",1557.1500000002138,1561.0500000002162,intersection-25,0.005578125,1
robot-16,delivering_pod,"(4,15)",1551.3000000002103,1570.9500000002222,intersection-31,0.006275625000000001,1
robot-19,returning_pod,"(23,20)",1586.2500000002315,1590.1500000002338,intersection-25,0.005578125,1
robot-29,returning_pod,"(26,11)",1584.6000000002305,1590.1500000002338,intersection-49,0.0031881249999999987,1
robot-29,returning_pod,"(26,11)",1590.1500000002338,1592.250000000235,intersection-43,0.002836874999999999,1
robot-29,returning_pod,"(26,11)",1592.250000000235,1593.4500000002358,intersection-37,0.001561875,1
robot-29,returning_pod,"(26,11)",1593.4500000002358,1596.1500000002375,intersection-31,0.0037931249999999983,1
robot-29,returning_pod,"(26,11)",1596.1500000002375,1602.4500000002413,intersection-25,0.004102499999999998,2
robot-23,returning_pod,"(37,20)",1598.2500000002387,1603.9500000002422,intersection-25,0.0053668749999999975,1
robot-27,returning_pod,"(20,14)",1606.950000000244,1612.5000000002474,intersection-49,0.0031881249999999987,1
robot-11,returning_pod,"(11,23)",1610.100000000246,1614.0000000002483,intersection-25,0.005578125,1
robot-27,returning_pod,"(20,14)",1612.5000000002474,1614.6000000002487,intersection-43,0.002836874999999999,1
robot-27,returning_pod,"(20,14)",1614.6000000002487,1615.8000000002494,intersection-37,0.001561875,1
robot-15,returning_pod,"(24,7)",1612.2000000002472,1616.1000000002496,intersection-13,0.005578125,1
robot-22,delivering_pod,"(4,15)",1615.350000000249,1619.4000000002516,intersection-31,0.00580125,2
robot-27,returning_pod,"(20,14)",1615.8000000002494,1621.0500000002526,intersection-31,0.0033849999999999983,1
robot-27,returning_pod,"(20,14)",1621.0500000002526,1627.2000000002563,intersection-25,0.003953124999999998,1
robot-11,returning_pod,"(11,23)",1628.5500000002571,1632.6000000002596,intersection-43,0.0057375,1
robot-29,delivering_pod,"(4,15)",1629.6000000002578,1633.6500000002602,intersection-19,0.00580125,1
robot-8,returning_pod,"(12,7)",1634.7000000002608,1638.0000000002628,intersection-13,0.0005912500000000001,1
robot-19,delivering_pod,"(4,15)",1636.8000000002621,1640.8500000002646,intersection-43,0.00580125,1
robot-26,returning_pod,"(16,19)",1645.5000000002674,1649.5500000002698,intersection-25,0.00580125,1
robot-27,delivering_pod,"(4,21)",1643.7000000002663,1650.3000000002703,intersection-31,0.00546,1
robot-15,delivering_pod,"(4,15)",1648.9500000002695,1653.000000000272,intersection-7,0.00580125,1
robot-8,delivering_pod,"(4,21)",1646.2500000002678,1654.3500000002728,intersection-13,0.002975624999999998,1
robot-8,delivering_pod,"(4,21)",1654.3500000002728,1659.3000000002758,intersection-7,0.0021943749999999997,1
robot-10,returning_pod,"(38,20)",1655.7000000002736,1659.750000000276,intersection-49,0.00580125,1
robot-2,returning_pod,"(19,1)",1660.9500000002768,1664.8500000002791,intersection-1,0.005488124999999999,1
robot-11,delivering_pod,"(4,21)",1660.0500000002762,1665.6000000002796,intersection-49,0.0031243749999999982,1
robot-11,delivering_pod,"(4,21)",1665.6000000002796,1670.4000000002825,intersection-43,0.0021374999999999996,3
robot-26,returning_pod,"(16,19)",1664.1000000002787,1674.0000000002847,intersection-43,0.005045,2
robot-23,delivering_pod,"(4,21)",1669.500000000282,1675.5000000002856,intersection-43,0.005737499999999999,1
robot-24,returning_pod,"(37,4)",1679.1000000002878,1683.0000000002901,intersection-13,0.005578125,1
robot-26,delivering_pod,"(4,21)",1674.0000000002847,1689.7500000002942,intersection-37,0.0027562499999999987,1
robot-2,delivering_pod,"(4,21)",1689.6000000002941,1693.6500000002966,intersection-7,0.0057375,1
robot-26,delivering_pod,"(4,21)",1689.7500000002942,1695.3000000002976,intersection-31,0.0031243749999999982,1
robot-6,delivering_pod,"(4,9)",1691.5500000002953,1704.6000000003032,intersection-25,0.004651875000000001,1
robot-6,delivering_pod,"(4,9)",1704.6000000003032,1712.1000000003078,intersection-19,0.002188125,1
robot-10,delivering_pod,"(4,9)",1708.3500000003055,1712.2500000003079,intersection-43,0.005578125,1
robot-25,returning_pod,"(25,17)",1729.2000000003181,1731.1500000003193,intersection-37,0.0026774999999999993,1
robot-25,returning_pod,"(25,17)",1731.1500000003193,1731.9000000003198,intersection-31,0.0008924999999999998,1
robot-25,returning_pod,"(25,17)",1731.9000000003198,1733.2500000003206,intersection-37,0.001785,1
robot-24,delivering_pod,"(4,9)",1731.9000000003198,1735.9500000003222,intersection-7,0.00580125,1
robot-27,returning_pod,"(13,29)",1749.1500000003302,1753.3500000003328,intersection-61,0.0012900000000000003,1
robot-3,returning_pod,"(17,29)",1759.5000000003365,1766.4000000003407,intersection-61,0.005109999999999998,2
robot-27,delivering_pod,"(4,9)",1761.6000000003378,1769.1000000003423,intersection-61,0.002188125,1
robot-25,delivering_pod,"(4,9)",1765.9500000003404,1770.0000000003429,intersection-31,0.00580125,1
robot-27,delivering_pod,"(4,9)",1769.1000000003423,1773.9000000003452,intersection-55,0.0021374999999999996,1
robot-6,returning_pod,"(25,13)",1770.4500000003432,1774.5000000003456,intersection-25,0.00580125,1
robot-4,returning_pod,"(31,2)",1773.450000000345,1777.3500000003473,intersection-1,0.005578125,1
robot-11,returning_pod,"(22,14)",1771.950000000344,1777.5000000003474,intersection-49,0.0031881249999999987,1
robot-3,delivering_pod,"(4,9)",1774.6500000003457,1777.9500000003477,intersection-61,0.00067875,1
robot-11,returning_pod,"(22,14)",1777.5000000003474,1779.6000000003487,intersection-43,0.002836874999999999,1
robot-11,returning_pod,"(22,14)",1779.6000000003487,1780.8000000003494,intersection-37,0.001561875,1
robot-11,returning_pod,"(22,14)",1780.8000000003494,1783.500000000351,intersection-31,0.0037931249999999983,1
robot-11,returning_pod,"(22,14)",1783.500000000351,1789.8000000003549,intersection-25,0.004102499999999998,1
robot-23,returning_pod,"(20,4)",1785.7500000003524,1791.3000000003558,intersection-49,0.0031881249999999987,1
robot-23,returning_pod,"(20,4)",1791.3000000003558,1793.400000000357,intersection-43,0.002836874999999999,1
robot-23,returning_pod,"(20,4)",1793.400000000357,1794.6000000003578,intersection-37,0.001561875,1
robot-23,returning_pod,"(20,4)",1794.6000000003578,1797.3000000003594,intersection-31,0.0037931249999999983,1
robot-23,returning_pod,"(20,4)",1797.3000000003594,1799.4000000003607,intersection-25,0.002900624999999999,1
robot-3,delivering_pod,"(4,9)",1796.400000000359,1800.4500000003613,intersection-55,0.00580125,1
robot-23,returning_pod,"(20,4)",1799.4000000003607,1801.350000000362,intersection-19,0.0026774999999999993,1
robot-23,returning_pod,"(20,4)",1801.350000000362,1803.300000000363,intersection-13,0.0026774999999999993,1
robot-9,returning_pod,"(37,16)",1801.9500000003623,1803.9000000003634,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(37,16)",1803.9000000003634,1804.650000000364,intersection-31,0.0008924999999999998,1
robot-23,returning_pod,"(20,4)",1803.300000000363,1805.4000000003643,intersection-7,0.002900624999999999,1
robot-9,returning_pod,"(37,16)",1804.650000000364,1806.0000000003647,intersection-37,0.001785,1
robot-8,returning_pod,"(17,22)",1804.800000000364,1810.3500000003673,intersection-49,0.0031881249999999987,1
robot-6,delivering_pod,"(4,9)",1807.2000000003654,1811.250000000368,intersection-19,0.00580125,1
robot-23,returning_pod,"(20,4)",1805.4000000003643,1811.550000000368,intersection-1,0.003953124999999998,1
robot-8,returning_pod,"(17,22)",1810.3500000003673,1812.4500000003686,intersection-43,0.002836874999999999,1
robot-8,returning_pod,"(17,22)",1812.4500000003686,1813.9500000003695,intersection-37,0.001343125,1
robot-8,returning_pod,"(17,22)",1813.9500000003695,1817.2500000003715,intersection-31,0.00064,2
robot-11,delivering_pod,"(4,9)",1814.4000000003698,1818.4500000003723,intersection-31,0.0057375,1
robot-8,returning_pod,"(17,22)",1817.2500000003715,1818.6000000003723,intersection-37,0.00172125,1
robot-24,delivering_pod,"(4,9)",1804.2000000003636,1819.9500000003732,intersection-25,0.004616249999999997,1
robot-4,delivering_pod,"(4,9)",1818.150000000372,1822.0500000003744,intersection-7,0.005578125,1
robot-24,delivering_pod,"(4,9)",1819.9500000003732,1824.750000000376,intersection-19,0.0020725,1
robot-23,returning_pod,"(20,4)",1822.0500000003744,1825.3500000003764,intersection-7,0.00063,1
robot-13,returning_pod,"(38,2)",1824.3000000003758,1828.2000000003782,intersection-13,0.005578125,1
robot-8,returning_pod,"(17,22)",1828.9500000003786,1834.500000000382,intersection-43,0.0030756249999999985,1
robot-26,returning_pod,"(35,11)",1831.6500000003803,1835.7000000003827,intersection-49,0.00580125,1
robot-23,delivering_pod,"(4,9)",1841.7000000003864,1845.7500000003888,intersection-19,0.0057375,1
robot-8,delivering_pod,"(4,9)",1842.750000000387,1847.4000000003898,intersection-43,0.0025593749999999996,1
robot-2,returning_pod,"(38,22)",1843.8000000003876,1847.85000000039,intersection-49,0.00580125,1
robot-25,returning_pod,"(36,25)",1847.85000000039,1851.9000000003925,intersection-49,0.00580125,1
robot-9,delivering_pod,"(4,9)",1854.7500000003943,1858.8000000003967,intersection-31,0.00580125,1
robot-30,returning_pod,"(19,29)",1855.950000000395,1860.0000000003974,intersection-61,0.005642499999999999,1
robot-14,returning_pod,"(24,20)",1874.7000000004064,1878.7500000004088,intersection-49,0.00580125,1
robot-13,delivering_pod,"(4,9)",1876.9500000004077,1880.85000000041,intersection-7,0.005578125,1
robot-12,delivering_pod,"(4,21)",1881.6000000004105,1887.150000000414,intersection-25,0.0031243749999999982,1
robot-12,delivering_pod,"(4,21)",1887.150000000414,1891.9500000004168,intersection-19,0.0021374999999999996,1
robot-2,delivering_pod,"(4,21)",1891.0500000004163,1894.9500000004186,intersection-43,0.005578125,1
robot-30,delivering_pod,"(4,9)",1892.8500000004174,1896.9000000004198,intersection-55,0.00580125,1
robot-16,returning_pod,"(35,19)",1897.9500000004205,1899.9000000004216,intersection-37,0.0026774999999999993,1
robot-16,returning_pod,"(35,19)",1899.9000000004216,1900.650000000422,intersection-31,0.0008924999999999998,1
robot-16,returning_pod,"(35,19)",1900.650000000422,1902.000000000423,intersection-37,0.001785,1
robot-26,delivering_pod,"(4,15)",1898.700000000421,1902.7500000004234,intersection-19,0.00580125,1
robot-25,delivering_pod,"(4,15)",1901.8500000004228,1905.7500000004252,intersection-43,0.005578125,1
robot-24,delivering_pod,"(4,21)",1907.4000000004262,1909.6500000004276,intersection-37,0.0023949999999999996,1
robot-6,returning_pod,"(22,2)",1906.0500000004254,1909.9500000004277,intersection-1,0.005578125,1
robot-1,returning_pod,"(24,13)",1909.8000000004276,1913.85000000043,intersection-25,0.00580125,1
robot-14,delivering_pod,"(4,21)",1911.6000000004287,1915.500000000431,intersection-43,0.005578125,1
robot-24,delivering_pod,"(4,21)",1909.6500000004276,1917.7500000004325,intersection-31,0.002936874999999998,1
robot-6,delivering_pod,"(4,21)",1934.5500000004427,1938.600000000445,intersection-7,0.0057375,1
robot-4,returning_pod,"(17,8)",1940.8500000004465,1944.900000000449,intersection-13,0.00580125,1
robot-1,delivering_pod,"(4,9)",1946.55000000045,1950.6000000004524,intersection-19,0.00580125,1
robot-11,delivering_pod,"(4,9)",1933.9500000004423,1950.9000000004526,intersection-25,0.0065512500000000015,1
robot-16,delivering_pod,"(4,21)",1950.7500000004525,1954.800000000455,intersection-31,0.00580125,1
robot-17,returning_pod,"(32,28)",1951.3500000004528,1955.4000000004553,intersection-49,0.00580125,1
robot-11,delivering_pod,"(4,9)",1950.9000000004526,1955.7000000004555,intersection-19,0.0020725,2
robot-2,returning_pod,"(28,5)",1951.800000000453,1955.8500000004556,intersection-13,0.00541875,1
robot-4,returning_pod,"(17,8)",1955.4000000004553,1960.9500000004587,intersection-19,0.0030756249999999985,1
