robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-24,returning_pod,"(29,8)",3278.1000000012573,3282.1500000012597,intersection-13,0.00580125,1
robot-28,returning_pod,"(28,10)",3285.600000001262,3289.6500000012643,intersection-25,0.00580125,1
robot-12,returning_pod,"(29,2)",3297.750000001269,3301.6500000012716,intersection-1,0.005578125,1
robot-21,delivering_pod,"(4,9)",3204.6000000012127,3311.7000000012777,intersection-43,0.0052349999999999975,1
robot-26,delivering_pod,"(4,9)",3307.500000001275,3315.0000000012797,intersection-25,0.002188125,3
robot-22,returning_pod,"(24,13)",3307.350000001275,3318.1500000012816,intersection-25,0.00572625,2
robot-2,returning_pod,"(37,13)",3311.5500000012776,3319.6500000012825,intersection-25,0.005446874999999998,1
robot-26,delivering_pod,"(4,9)",3315.0000000012797,3319.8000000012826,intersection-19,0.0021374999999999996,1
robot-14,returning_pod,"(19,4)",3317.100000001281,3321.0000000012833,intersection-1,0.005578125,1
robot-14,returning_pod,"(19,4)",3331.3500000012896,3335.550000001292,intersection-7,0.00130125,1
robot-27,returning_pod,"(38,22)",3330.9000000012893,3340.350000001295,intersection-49,0.0057374999999999995,2
robot-8,returning_pod,"(19,19)",3346.5000000012988,3348.4500000013,intersection-37,0.0026774999999999993,1
robot-8,returning_pod,"(19,19)",3348.4500000013,3349.2000000013004,intersection-31,0.0008924999999999998,1
robot-8,returning_pod,"(19,19)",3349.2000000013004,3350.550000001301,intersection-37,0.0016262499999999999,1
robot-11,returning_pod,"(38,4)",3356.1000000013046,3360.000000001307,intersection-13,0.005578125,1
robot-30,delivering_pod,"(4,21)",3168.0000000011905,3366.0000000013106,intersection-49,0.0028762499999999986,1
robot-19,returning_pod,"(36,26)",3366.450000001311,3370.5000000013133,intersection-61,0.00580125,2
robot-30,delivering_pod,"(4,21)",3366.0000000013106,3373.500000001315,intersection-43,0.002188125,1
robot-5,delivering_pod,"(4,21)",3369.900000001313,3374.5500000013158,intersection-7,0.0025593749999999996,2
robot-25,delivering_pod,"(4,21)",3368.550000001312,3374.5500000013158,intersection-55,0.004567499999999999,1
robot-9,delivering_pod,"(4,21)",3368.700000001312,3376.2000000013168,intersection-61,0.002188125,1
robot-14,delivering_pod,"(4,21)",3370.5000000013133,3376.500000001317,intersection-7,0.004567499999999999,1
robot-9,delivering_pod,"(4,21)",3376.2000000013168,3381.0000000013197,intersection-55,0.0021374999999999996,2
robot-12,delivering_pod,"(4,21)",3377.1000000013173,3381.0000000013197,intersection-7,0.005578125,1
robot-7,returning_pod,"(28,29)",3377.2500000013174,3381.30000000132,intersection-61,0.00580125,1
robot-18,delivering_pod,"(4,21)",3378.9000000013184,3382.950000001321,intersection-43,0.00580125,1
robot-1,delivering_pod,"(4,21)",3376.0500000013167,3383.7000000013213,intersection-55,0.005902499999999999,1
robot-28,delivering_pod,"(4,21)",3379.950000001319,3384.0000000013215,intersection-19,0.00580125,2
robot-29,delivering_pod,"(4,9)",3381.0000000013197,3385.050000001322,intersection-7,0.00580125,2
robot-24,delivering_pod,"(4,21)",3381.75000000132,3385.8000000013226,intersection-19,0.00562125,2
robot-15,returning_pod,"(22,2)",3382.3500000013205,3386.250000001323,intersection-1,0.005578125,1
robot-6,delivering_pod,"(4,21)",3385.050000001322,3388.9500000013245,intersection-7,0.005578125,1
robot-26,returning_pod,"(13,8)",3383.550000001321,3389.1000000013246,intersection-25,0.0031881249999999987,1
robot-8,delivering_pod,"(4,21)",3385.3500000013223,3389.4000000013248,intersection-43,0.0057375,2
robot-22,delivering_pod,"(4,21)",3385.3500000013223,3389.4000000013248,intersection-19,0.00580125,2
robot-27,delivering_pod,"(4,21)",3386.550000001323,3390.7500000013256,intersection-43,0.005028125,1
robot-26,returning_pod,"(13,8)",3389.1000000013246,3393.9000000013275,intersection-19,0.0021374999999999996,2
robot-20,delivering_pod,"(4,21)",3391.9500000013263,3395.8500000013287,intersection-7,0.005578125,2
robot-2,delivering_pod,"(4,21)",3393.450000001327,3397.5000000013297,intersection-19,0.00580125,1
robot-10,delivering_pod,"(4,21)",3395.5500000013285,3399.600000001331,intersection-7,0.00580125,1
robot-11,delivering_pod,"(4,21)",3408.9000000013366,3412.950000001339,intersection-7,0.00580125,1
robot-7,delivering_pod,"(4,21)",3409.800000001337,3413.8500000013396,intersection-55,0.00580125,1
robot-15,delivering_pod,"(4,21)",3415.950000001341,3420.0000000013433,intersection-7,0.0057375,1
robot-19,delivering_pod,"(4,21)",3419.400000001343,3423.4500000013454,intersection-55,0.00580125,1
robot-13,returning_pod,"(34,8)",3419.8500000013432,3423.7500000013456,intersection-1,0.005578125,1
robot-17,returning_pod,"(26,17)",3445.500000001359,3447.45000000136,intersection-37,0.0026774999999999993,1
robot-17,returning_pod,"(26,17)",3447.45000000136,3448.2000000013604,intersection-31,0.0008924999999999998,1
robot-17,returning_pod,"(26,17)",3448.2000000013604,3449.5500000013612,intersection-37,0.001785,1
robot-21,returning_pod,"(16,19)",3467.400000001372,3469.5000000013733,intersection-37,0.0027418749999999995,1
robot-21,returning_pod,"(16,19)",3469.5000000013733,3470.250000001374,intersection-31,0.0005087500000000001,1
robot-3,delivering_pod,"(4,15)",3458.4000000013666,3474.000000001376,intersection-25,0.004466874999999998,2
robot-29,returning_pod,"(26,11)",3470.700000001374,3477.9000000013784,intersection-25,0.005509374999999999,1
robot-3,delivering_pod,"(4,15)",3474.000000001376,3478.800000001379,intersection-19,0.0020725,1
robot-17,delivering_pod,"(4,9)",3476.7000000013777,3480.75000000138,intersection-31,0.00580125,1
robot-13,delivering_pod,"(4,9)",3479.100000001379,3483.0000000013815,intersection-19,0.005578125,1
robot-30,returning_pod,"(14,23)",3490.8000000013863,3494.7000000013886,intersection-25,0.005578125,1
robot-30,returning_pod,"(14,23)",3524.1000000014064,3531.0000000014106,intersection-55,0.005132499999999998,1
robot-13,returning_pod,"(29,7)",3528.600000001409,3532.6500000014116,intersection-13,0.00580125,1
robot-30,delivering_pod,"(4,15)",3531.0000000014106,3546.30000000142,intersection-49,0.003494999999999998,1
robot-21,delivering_pod,"(4,9)",3470.250000001374,3549.450000001422,intersection-37,0.0020850000000000005,1
robot-30,delivering_pod,"(4,15)",3546.30000000142,3553.8000000014245,intersection-43,0.002188125,1
robot-21,delivering_pod,"(4,9)",3549.450000001422,3555.000000001425,intersection-31,0.0031243749999999982,1
robot-25,returning_pod,"(19,29)",3549.900000001422,3555.3000000014254,intersection-25,0.005960625,1
robot-29,delivering_pod,"(4,9)",3557.5500000014267,3561.600000001429,intersection-19,0.00580125,1
robot-8,returning_pod,"(18,20)",3567.1500000014325,3571.050000001435,intersection-25,0.005578125,1
robot-25,returning_pod,"(19,29)",3569.700000001434,3573.7500000014365,intersection-43,0.0057375,1
robot-13,delivering_pod,"(4,9)",3573.7500000014365,3577.650000001439,intersection-19,0.005578125,1
robot-9,returning_pod,"(17,22)",3581.400000001441,3585.3000000014435,intersection-25,0.005578125,1
robot-8,returning_pod,"(18,20)",3585.6000000014437,3590.4000000014466,intersection-43,0.00208875,1
robot-4,returning_pod,"(11,22)",3594.7500000014493,3598.6500000014516,intersection-25,0.005578125,1
robot-3,returning_pod,"(38,2)",3596.10000000145,3600.0000000014525,intersection-13,0.005578125,1
robot-27,returning_pod,"(30,14)",3598.950000001452,3602.850000001454,intersection-25,0.005578125,1
robot-8,delivering_pod,"(4,15)",3598.6500000014516,3604.050000001455,intersection-43,0.0036749999999999986,2
robot-9,returning_pod,"(17,22)",3599.8500000014524,3606.6000000014565,intersection-43,0.0032506249999999983,1
robot-25,returning_pod,"(19,29)",3614.100000001461,3618.1500000014635,intersection-61,0.005642499999999999,1
robot-9,delivering_pod,"(4,15)",3614.8500000014615,3619.5000000014643,intersection-43,0.0025593749999999996,2
robot-4,returning_pod,"(11,22)",3613.2000000014605,3620.850000001465,intersection-43,0.005064999999999999,1
robot-29,returning_pod,"(26,11)",3619.9500000014646,3624.000000001467,intersection-25,0.00580125,1
robot-16,returning_pod,"(19,1)",3632.7000000014723,3636.6000000014747,intersection-1,0.005488124999999999,1
robot-27,delivering_pod,"(4,9)",3645.60000000148,3649.6500000014826,intersection-31,0.00580125,1
robot-1,returning_pod,"(29,29)",3648.3000000014817,3652.200000001484,intersection-25,0.005578125,1
robot-3,delivering_pod,"(4,21)",3648.750000001482,3652.6500000014844,intersection-7,0.005578125,1
robot-21,returning_pod,"(11,14)",3650.700000001483,3652.9500000014846,intersection-37,0.00245875,2
robot-25,delivering_pod,"(4,15)",3651.0000000014834,3655.050000001486,intersection-55,0.00580125,1
robot-29,delivering_pod,"(4,9)",3651.1500000014835,3655.200000001486,intersection-19,0.00580125,1
robot-18,returning_pod,"(17,29)",3652.050000001484,3657.000000001487,intersection-37,0.0026306249999999984,2
robot-18,returning_pod,"(17,29)",3657.000000001487,3657.7500000014875,intersection-31,0.0007649999999999998,2
robot-30,returning_pod,"(34,20)",3656.1000000014865,3658.2000000014878,intersection-37,0.0022856249999999995,2
robot-30,returning_pod,"(34,20)",3658.2000000014878,3658.950000001488,intersection-31,0.000675,2
robot-18,returning_pod,"(17,29)",3657.7500000014875,3659.1000000014883,intersection-37,0.001785,2
robot-30,returning_pod,"(34,20)",3658.950000001488,3660.450000001489,intersection-37,0.0016056249999999998,1
robot-21,returning_pod,"(11,14)",3652.9500000014846,3661.0500000014895,intersection-31,0.002936874999999998,1
robot-17,returning_pod,"(38,22)",3657.9000000014876,3661.95000000149,intersection-49,0.00580125,1
robot-16,delivering_pod,"(4,21)",3666.600000001493,3670.6500000014953,intersection-7,0.0057375,1
robot-18,returning_pod,"(17,29)",3669.4500000014946,3673.500000001497,intersection-43,0.0057375,1
robot-13,returning_pod,"(16,19)",3674.850000001498,3676.950000001499,intersection-37,0.0027418749999999995,1
robot-13,returning_pod,"(16,19)",3676.950000001499,3677.7000000014996,intersection-31,0.0005087500000000001,1
robot-26,returning_pod,"(11,28)",3678.9000000015003,3684.4500000015037,intersection-61,0.0031881249999999987,1
robot-7,returning_pod,"(24,17)",3687.3000000015054,3689.2500000015066,intersection-37,0.0026774999999999993,2
robot-26,returning_pod,"(11,28)",3684.4500000015037,3689.2500000015066,intersection-55,0.0021374999999999996,1
robot-7,returning_pod,"(24,17)",3689.2500000015066,3690.000000001507,intersection-31,0.0008924999999999998,1
robot-13,delivering_pod,"(4,21)",3677.7000000014996,3691.0500000015077,intersection-37,0.0020850000000000005,2
robot-7,returning_pod,"(24,17)",3690.000000001507,3691.2000000015078,intersection-37,0.001561875,1
robot-13,delivering_pod,"(4,21)",3691.0500000015077,3696.600000001511,intersection-31,0.0031243749999999982,1
robot-29,returning_pod,"(20,10)",3698.7000000015123,3702.6000000015147,intersection-13,0.005578125,1
robot-18,returning_pod,"(17,29)",3698.100000001512,3705.000000001516,intersection-61,0.005109999999999998,1
robot-17,delivering_pod,"(4,21)",3705.150000001516,3709.0500000015186,intersection-43,0.005578125,1
robot-30,delivering_pod,"(4,21)",3709.3500000015188,3713.250000001521,intersection-43,0.005578125,1
robot-29,returning_pod,"(20,10)",3713.100000001521,3716.400000001523,intersection-19,0.00063,1
robot-18,delivering_pod,"(4,21)",3713.250000001521,3716.550000001523,intersection-61,0.00067875,1
robot-28,returning_pod,"(22,13)",3714.450000001522,3718.350000001524,intersection-25,0.005578125,1
robot-27,returning_pod,"(29,7)",3718.350000001524,3722.4000000015267,intersection-13,0.00580125,1
robot-7,delivering_pod,"(4,21)",3724.0500000015277,3728.10000000153,intersection-31,0.00580125,1
robot-29,delivering_pod,"(4,21)",3724.650000001528,3731.250000001532,intersection-19,0.00546,1
robot-18,delivering_pod,"(4,21)",3735.0000000015343,3739.050000001537,intersection-55,0.00580125,2
robot-1,delivering_pod,"(4,21)",3736.8000000015354,3740.850000001538,intersection-55,0.00562125,1
robot-28,delivering_pod,"(4,21)",3738.9000000015367,3742.950000001539,intersection-31,0.0057375,1
robot-19,returning_pod,"(30,8)",3740.2500000015375,3744.15000000154,intersection-13,0.005578125,1
robot-14,returning_pod,"(37,16)",3766.050000001553,3769.9500000015555,intersection-25,0.005578125,1
robot-8,returning_pod,"(24,20)",3769.350000001555,3773.4000000015576,intersection-49,0.00580125,1
robot-27,delivering_pod,"(4,15)",3773.2500000015575,3777.30000000156,intersection-31,0.0057375,1
robot-22,returning_pod,"(23,16)",3776.4000000015594,3778.3500000015606,intersection-37,0.0026774999999999993,1
robot-22,returning_pod,"(23,16)",3778.3500000015606,3779.100000001561,intersection-31,0.0008924999999999998,1
robot-22,returning_pod,"(23,16)",3779.100000001561,3780.300000001562,intersection-37,0.001561875,1
robot-19,delivering_pod,"(4,15)",3784.9500000015646,3789.000000001567,intersection-19,0.00580125,1
robot-9,returning_pod,"(13,25)",3806.850000001578,3808.800000001579,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(13,25)",3808.800000001579,3809.4000000015794,intersection-31,0.0006693749999999998,1
robot-8,delivering_pod,"(4,15)",3806.2500000015775,3810.15000000158,intersection-43,0.005578125,1
robot-9,returning_pod,"(13,25)",3809.4000000015794,3810.7500000015802,intersection-37,0.001785,1
robot-24,returning_pod,"(29,8)",3807.000000001578,3810.9000000015803,intersection-13,0.005578125,1
robot-22,delivering_pod,"(4,15)",3813.1500000015817,3817.200000001584,intersection-31,0.00580125,1
robot-27,returning_pod,"(36,8)",3820.200000001586,3824.2500000015884,intersection-25,0.00580125,1
robot-2,returning_pod,"(38,10)",3825.300000001589,3829.2000000015914,intersection-25,0.005578125,1
robot-14,delivering_pod,"(4,15)",3828.450000001591,3832.5000000015934,intersection-31,0.00580125,1
robot-9,returning_pod,"(13,25)",3835.8000000015954,3839.850000001598,intersection-55,0.0057375,1
robot-19,delivering_pod,"(44,9)",3836.550000001596,3840.6000000015983,intersection-25,0.00580125,1
robot-6,returning_pod,"(37,4)",3851.550000001605,3855.4500000016073,intersection-13,0.005578125,1
robot-24,delivering_pod,"(4,15)",3851.850000001605,3855.7500000016075,intersection-19,0.005578125,1
robot-9,returning_pod,"(13,25)",3854.2500000016066,3858.450000001609,intersection-49,0.0013012500000000003,1
robot-20,returning_pod,"(38,19)",3865.3500000016134,3867.3000000016145,intersection-37,0.0026774999999999993,1
robot-20,returning_pod,"(38,19)",3867.3000000016145,3868.050000001615,intersection-31,0.0008924999999999998,1
robot-20,returning_pod,"(38,19)",3868.050000001615,3869.2500000016157,intersection-37,0.001561875,1
robot-9,delivering_pod,"(4,15)",3866.700000001614,3874.2000000016187,intersection-49,0.002188125,1
robot-27,delivering_pod,"(4,15)",3873.150000001618,3877.2000000016205,intersection-19,0.00580125,2
robot-2,delivering_pod,"(4,15)",3874.800000001619,3878.8500000016215,intersection-19,0.005351249999999999,1
robot-9,delivering_pod,"(4,15)",3874.2000000016187,3879.0000000016216,intersection-43,0.0021374999999999996,1
robot-8,returning_pod,"(29,1)",3876.7500000016203,3880.6500000016226,intersection-1,0.005578125,1
robot-22,returning_pod,"(17,5)",3894.150000001631,3900.900000001635,intersection-13,0.005000624999999999,1
robot-10,returning_pod,"(37,13)",3903.3000000016364,3907.2000000016387,intersection-25,0.005578125,1
robot-6,delivering_pod,"(4,15)",3904.350000001637,3908.4000000016395,intersection-7,0.00580125,1
robot-22,delivering_pod,"(4,9)",3909.15000000164,3912.450000001642,intersection-13,0.00067875,1
robot-20,delivering_pod,"(4,9)",3913.8000000016427,3917.850000001645,intersection-31,0.00580125,1
robot-4,returning_pod,"(17,14)",3920.4000000016467,3924.300000001649,intersection-25,0.005578125,2
robot-8,delivering_pod,"(4,9)",3921.6000000016475,3925.50000000165,intersection-7,0.005578125,1
robot-24,returning_pod,"(17,16)",3923.1000000016484,3927.150000001651,intersection-25,0.00580125,1
robot-22,delivering_pod,"(4,9)",3928.0500000016514,3932.100000001654,intersection-19,0.0057375,1
robot-12,returning_pod,"(29,2)",3952.9500000016665,3956.850000001669,intersection-1,0.005578125,1
robot-4,delivering_pod,"(4,9)",3940.0500000016586,3959.7000000016706,intersection-31,0.0065706249999999975,2
robot-10,delivering_pod,"(4,15)",3955.9500000016683,3960.0000000016707,intersection-19,0.00580125,1
robot-27,returning_pod,"(22,2)",3957.150000001669,3961.0500000016714,intersection-1,0.005578125,1
robot-14,returning_pod,"(28,28)",3959.4000000016704,3961.3500000016716,intersection-37,0.0026774999999999993,1
robot-14,returning_pod,"(28,28)",3961.3500000016716,3961.950000001672,intersection-31,0.0006693749999999998,2
robot-24,delivering_pod,"(4,9)",3943.950000001661,3962.400000001672,intersection-31,0.0064112499999999985,1
robot-14,returning_pod,"(28,28)",3961.950000001672,3963.3000000016727,intersection-37,0.001785,1
robot-15,returning_pod,"(31,13)",3987.6000000016875,3991.50000000169,intersection-25,0.005578125,1
robot-27,delivering_pod,"(4,9)",3990.7500000016894,3994.800000001692,intersection-7,0.0057375,1
robot-11,delivering_pod,"(4,9)",3990.300000001689,3995.8500000016925,intersection-49,0.0031243749999999982,1
robot-11,delivering_pod,"(4,9)",3995.8500000016925,4000.6500000016954,intersection-43,0.0021374999999999996,1
robot-12,delivering_pod,"(4,9)",3997.6500000016936,4001.550000001696,intersection-7,0.005578125,1
robot-2,returning_pod,"(24,7)",3998.250000001694,4002.1500000016963,intersection-13,0.005578125,1
robot-22,returning_pod,"(18,1)",4000.5000000016953,4004.700000001698,intersection-1,0.005263124999999998,1
robot-9,returning_pod,"(19,26)",4007.1000000016993,4011.1500000017018,intersection-49,0.00580125,1
robot-14,delivering_pod,"(4,9)",4014.900000001704,4018.9500000017065,intersection-55,0.00580125,1
robot-17,returning_pod,"(22,16)",4015.3500000017043,4019.2500000017067,intersection-25,0.005578125,1
robot-20,returning_pod,"(26,22)",4016.250000001705,4020.3000000017073,intersection-49,0.00580125,1
robot-8,returning_pod,"(19,4)",4020.6000000017075,4024.50000000171,intersection-1,0.005578125,1
robot-9,returning_pod,"(19,26)",4026.750000001711,4030.9500000017138,intersection-55,0.00130125,1
robot-22,delivering_pod,"(4,15)",4029.1500000017127,4033.200000001715,intersection-7,0.0057375,1
robot-6,returning_pod,"(29,16)",4030.5000000017135,4034.550000001716,intersection-25,0.00580125,1
robot-2,delivering_pod,"(4,15)",4035.000000001716,4039.0500000017187,intersection-7,0.00580125,1
robot-8,returning_pod,"(19,4)",4039.2000000017188,4043.4000000017213,intersection-7,0.00130125,1
robot-15,delivering_pod,"(4,9)",4040.5500000017196,4044.600000001722,intersection-31,0.00580125,1
robot-9,delivering_pod,"(4,15)",4039.2000000017188,4045.2000000017224,intersection-55,0.004567499999999999,1
robot-19,returning_pod,"(13,23)",4042.5000000017208,4046.400000001723,intersection-43,0.005578125,1
robot-30,returning_pod,"(13,13)",4042.800000001721,4047.0000000017235,intersection-25,0.0013012500000000003,1
robot-20,delivering_pod,"(4,9)",4050.0000000017253,4054.0500000017278,intersection-43,0.00580125,1
robot-8,delivering_pod,"(4,21)",4051.6500000017263,4057.65000000173,intersection-7,0.004567499999999999,1
robot-17,delivering_pod,"(4,21)",4054.200000001728,4058.2500000017303,intersection-43,0.0057375,1
robot-30,delivering_pod,"(4,21)",4055.2500000017285,4062.750000001733,intersection-25,0.002188125,1
robot-19,returning_pod,"(13,23)",4059.450000001731,4063.6500000017336,intersection-49,0.0012900000000000003,1
robot-30,delivering_pod,"(4,21)",4062.750000001733,4067.550000001736,intersection-19,0.0021374999999999996,1
robot-3,returning_pod,"(35,5)",4070.850000001738,4074.9000000017404,intersection-13,0.00580125,1
robot-6,delivering_pod,"(4,21)",4075.3500000017407,4079.250000001743,intersection-31,0.005578125,1
robot-19,delivering_pod,"(4,15)",4071.9000000017386,4079.400000001743,intersection-49,0.002188125,2
robot-4,returning_pod,"(29,26)",4076.7000000017415,4082.400000001745,intersection-49,0.0057374999999999995,1
robot-19,delivering_pod,"(4,15)",4079.400000001743,4084.200000001746,intersection-43,0.0021374999999999996,1
robot-10,returning_pod,"(19,19)",4084.5000000017462,4086.4500000017474,intersection-37,0.0026774999999999993,1
robot-10,returning_pod,"(19,19)",4086.4500000017474,4087.200000001748,intersection-31,0.0008924999999999998,1
robot-10,returning_pod,"(19,19)",4087.200000001748,4088.5500000017487,intersection-37,0.0016262499999999999,2
robot-24,returning_pod,"(25,17)",4088.4000000017486,4090.35000000175,intersection-37,0.0026774999999999993,1
robot-24,returning_pod,"(25,17)",4090.35000000175,4091.1000000017502,intersection-31,0.0008924999999999998,1
robot-24,returning_pod,"(25,17)",4091.1000000017502,4092.450000001751,intersection-37,0.001785,1
robot-27,returning_pod,"(11,14)",4096.350000001752,4098.600000001747,intersection-37,0.00245875,1
robot-21,returning_pod,"(22,23)",4104.600000001732,4106.550000001727,intersection-37,0.0026774999999999993,1
robot-27,returning_pod,"(11,14)",4098.600000001747,4106.700000001727,intersection-31,0.002936874999999998,2
robot-21,returning_pod,"(22,23)",4106.550000001727,4107.150000001726,intersection-31,0.0006693749999999998,1
robot-12,returning_pod,"(12,7)",4104.450000001732,4107.750000001724,intersection-13,0.0006237500000000001,1
robot-21,returning_pod,"(22,23)",4107.150000001726,4108.500000001723,intersection-37,0.001785,1
robot-5,returning_pod,"(30,29)",4107.900000001724,4111.950000001714,intersection-61,0.00580125,1
robot-10,delivering_pod,"(4,9)",4113.300000001711,4117.350000001701,intersection-43,0.0057375,1
robot-12,delivering_pod,"(4,21)",4116.000000001704,4124.100000001685,intersection-13,0.002975624999999998,1
robot-4,delivering_pod,"(4,21)",4123.350000001687,4127.250000001677,intersection-55,0.005578125,1
robot-3,delivering_pod,"(4,21)",4123.8000000016855,4127.850000001676,intersection-7,0.00571125,2
robot-24,delivering_pod,"(4,21)",4125.150000001682,4129.200000001672,intersection-31,0.00580125,1
robot-12,delivering_pod,"(4,21)",4124.100000001685,4131.900000001666,intersection-7,0.0022931249999999996,1
robot-21,delivering_pod,"(4,21)",4143.750000001637,4147.800000001627,intersection-55,0.0057375,1
robot-16,returning_pod,"(24,26)",4158.450000001601,4162.500000001592,intersection-61,0.00580125,1
robot-22,delivering_pod,"(4,21)",4147.500000001628,4163.10000000159,intersection-13,0.004466874999999998,1
robot-5,delivering_pod,"(4,21)",4160.850000001596,4164.900000001586,intersection-55,0.00580125,1
robot-22,delivering_pod,"(4,21)",4163.10000000159,4167.9000000015785,intersection-7,0.0020725,1
robot-7,returning_pod,"(30,4)",4162.9500000015905,4168.350000001577,intersection-1,0.005960625,1
robot-25,returning_pod,"(28,26)",4174.050000001564,4178.100000001554,intersection-61,0.00580125,1
robot-14,returning_pod,"(26,11)",4175.70000000156,4179.75000000155,intersection-25,0.00580125,1
robot-11,returning_pod,"(37,20)",4188.450000001529,4190.400000001524,intersection-37,0.0026774999999999993,1
robot-11,returning_pod,"(37,20)",4190.400000001524,4191.0000000015225,intersection-31,0.0006693749999999998,1
robot-11,returning_pod,"(37,20)",4191.0000000015225,4192.350000001519,intersection-37,0.001785,1
robot-16,delivering_pod,"(4,21)",4195.350000001512,4199.2500000015025,intersection-55,0.005578125,1
robot-9,returning_pod,"(19,29)",4205.250000001488,4207.200000001483,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(19,29)",4207.200000001483,4207.800000001482,intersection-31,0.0006693749999999998,1
robot-19,returning_pod,"(34,14)",4205.100000001488,4209.000000001479,intersection-25,0.005578125,1
robot-9,returning_pod,"(19,29)",4207.800000001482,4209.1500000014785,intersection-37,0.001785,1
robot-14,delivering_pod,"(4,9)",4206.900000001484,4210.950000001474,intersection-19,0.00580125,1
robot-25,delivering_pod,"(4,9)",4212.000000001472,4216.050000001462,intersection-55,0.00580125,1
robot-2,returning_pod,"(32,2)",4212.150000001471,4216.200000001461,intersection-25,0.00580125,1
robot-29,returning_pod,"(38,4)",4214.1000000014665,4218.000000001457,intersection-13,0.005578125,1
robot-7,delivering_pod,"(4,15)",4214.250000001466,4218.300000001456,intersection-7,0.00580125,1
robot-9,returning_pod,"(19,29)",4229.10000000143,4233.15000000142,intersection-55,0.0057375,1
robot-15,returning_pod,"(38,26)",4243.800000001394,4245.75000000139,intersection-37,0.0026774999999999993,1
robot-15,returning_pod,"(38,26)",4245.75000000139,4246.350000001388,intersection-31,0.0006693749999999998,1
robot-15,returning_pod,"(38,26)",4246.350000001388,4247.700000001385,intersection-37,0.001785,1
robot-10,returning_pod,"(24,11)",4243.950000001394,4248.000000001384,intersection-25,0.00580125,1
robot-11,delivering_pod,"(4,9)",4251.000000001377,4255.050000001367,intersection-43,0.00580125,1
robot-9,returning_pod,"(19,29)",4251.450000001376,4255.500000001366,intersection-61,0.005642499999999999,1
robot-28,delivering_pod,"(44,9)",4252.350000001374,4256.400000001364,intersection-25,0.00580125,1
robot-20,returning_pod,"(38,22)",4254.600000001368,4256.5500000013635,intersection-37,0.0026774999999999993,1
robot-20,returning_pod,"(38,22)",4256.5500000013635,4257.150000001362,intersection-31,0.0006693749999999998,2
robot-20,returning_pod,"(38,22)",4257.150000001362,4258.500000001359,intersection-37,0.001785,1
robot-19,delivering_pod,"(4,9)",4254.750000001368,4258.650000001358,intersection-31,0.005578125,1
robot-29,delivering_pod,"(4,15)",4261.200000001352,4265.100000001343,intersection-7,0.005578125,1
robot-14,returning_pod,"(17,5)",4258.500000001359,4265.400000001342,intersection-13,0.0051474999999999976,1
robot-2,delivering_pod,"(4,21)",4265.250000001342,4269.300000001333,intersection-7,0.00580125,1
robot-26,delivering_pod,"(4,21)",4257.600000001361,4269.300000001333,intersection-49,0.0028762499999999986,1
robot-26,delivering_pod,"(4,21)",4269.300000001333,4276.800000001314,intersection-43,0.002188125,1
robot-14,delivering_pod,"(4,21)",4273.650000001322,4276.950000001314,intersection-13,0.00067875,1
robot-13,returning_pod,"(20,4)",4273.350000001323,4277.250000001313,intersection-1,0.005578125,1
robot-10,delivering_pod,"(4,21)",4280.700000001305,4284.750000001295,intersection-19,0.00580125,1
robot-13,returning_pod,"(20,4)",4287.600000001288,4290.90000000128,intersection-7,0.00063,1
robot-23,returning_pod,"(34,8)",4288.350000001286,4292.250000001277,intersection-13,0.005578125,1
robot-9,delivering_pod,"(4,21)",4288.350000001286,4292.400000001277,intersection-55,0.00580125,1
robot-1,returning_pod,"(28,17)",4302.7500000012515,4304.850000001246,intersection-37,0.002900624999999999,1
robot-1,returning_pod,"(28,17)",4304.850000001246,4305.450000001245,intersection-31,0.0006693749999999998,1
robot-1,returning_pod,"(28,17)",4305.450000001245,4306.800000001242,intersection-37,0.001785,1
robot-7,returning_pod,"(23,5)",4303.20000000125,4307.100000001241,intersection-13,0.005578125,1
robot-14,delivering_pod,"(4,21)",4306.350000001243,4310.400000001233,intersection-43,0.0057375,1
robot-13,delivering_pod,"(4,21)",4312.650000001227,4316.700000001218,intersection-19,0.0057375,1
robot-20,delivering_pod,"(4,21)",4316.850000001217,4320.750000001208,intersection-43,0.005578125,1
robot-19,returning_pod,"(29,2)",4321.200000001207,4325.100000001197,intersection-1,0.005578125,1
robot-15,delivering_pod,"(4,21)",4326.600000001194,4330.500000001184,intersection-55,0.005578125,1
robot-1,delivering_pod,"(4,15)",4335.3000000011725,4339.350000001163,intersection-31,0.00580125,1
robot-23,delivering_pod,"(4,21)",4338.000000001166,4341.9000000011565,intersection-19,0.005578125,1
robot-7,delivering_pod,"(4,15)",4341.9000000011565,4345.950000001147,intersection-7,0.00580125,1
robot-18,delivering_pod,"(4,15)",4340.850000001159,4356.450000001121,intersection-25,0.004466874999999998,2
robot-29,returning_pod,"(30,22)",4356.7500000011205,4358.700000001116,intersection-37,0.0026774999999999993,1
robot-29,returning_pod,"(30,22)",4358.700000001116,4359.450000001114,intersection-31,0.0008924999999999998,1
robot-11,returning_pod,"(17,16)",4356.450000001121,4360.500000001111,intersection-25,0.00580125,1
