robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-28,returning_pod,"(23,2)",1022.6999999998907,1026.7499999998922,intersection-13,0.00580125,1
robot-6,returning_pod,"(22,14)",1024.0499999998906,1028.099999999893,intersection-25,0.00580125,1
robot-27,returning_pod,"(19,28)",1037.0999999998985,1041.149999999901,intersection-49,0.00580125,1
robot-30,delivering_pod,"(4,15)",1039.4999999999,1043.3999999999023,intersection-7,0.005578125,1
robot-24,delivering_pod,"(4,15)",1045.3499999999035,1049.399999999906,intersection-43,0.00580125,1
robot-4,returning_pod,"(23,16)",1049.9999999999063,1051.9499999999075,intersection-37,0.0026774999999999993,1
robot-8,returning_pod,"(13,20)",1046.3999999999041,1051.9499999999075,intersection-49,0.0031881249999999987,1
robot-4,returning_pod,"(23,16)",1051.9499999999075,1052.699999999908,intersection-31,0.0008924999999999998,1
robot-20,returning_pod,"(19,7)",1049.549999999906,1053.5999999999085,intersection-13,0.005711249999999999,1
robot-22,delivering_pod,"(4,15)",1049.6999999999061,1053.7499999999086,intersection-7,0.00580125,1
robot-4,returning_pod,"(23,16)",1052.699999999908,1054.0499999999088,intersection-37,0.001785,1
robot-27,returning_pod,"(19,28)",1051.4999999999072,1055.6999999999098,intersection-55,0.00130125,1
robot-8,returning_pod,"(13,20)",1051.9499999999075,1056.7499999999104,intersection-43,0.0021374999999999996,1
robot-6,delivering_pod,"(4,15)",1057.799999999911,1061.8499999999135,intersection-31,0.0057375,1
robot-28,delivering_pod,"(4,21)",1059.5999999999121,1063.6499999999146,intersection-7,0.00580125,1
robot-17,returning_pod,"(32,10)",1061.9999999999136,1066.3499999999162,intersection-13,0.0055074999999999985,1
robot-27,delivering_pod,"(4,21)",1063.9499999999148,1069.9499999999184,intersection-55,0.004567499999999999,1
robot-3,returning_pod,"(22,2)",1070.0999999999185,1073.9999999999209,intersection-1,0.005578125,1
robot-11,returning_pod,"(32,2)",1076.2499999999222,1080.1499999999246,intersection-1,0.005578125,1
robot-19,returning_pod,"(37,5)",1078.1999999999234,1082.0999999999258,intersection-13,0.005578125,1
robot-20,delivering_pod,"(4,15)",1078.4999999999236,1082.549999999926,intersection-19,0.0057375,1
robot-25,returning_pod,"(32,16)",1078.9499999999239,1082.9999999999263,intersection-25,0.00580125,1
robot-4,delivering_pod,"(4,21)",1086.8999999999287,1090.9499999999312,intersection-31,0.00580125,1
robot-18,returning_pod,"(20,4)",1101.2999999999374,1105.1999999999398,intersection-1,0.005578125,1
robot-3,delivering_pod,"(4,21)",1103.6999999999389,1107.7499999999413,intersection-7,0.0057375,1
robot-26,returning_pod,"(17,4)",1105.3499999999399,1109.2499999999422,intersection-1,0.005578125,1
robot-10,returning_pod,"(20,10)",1111.6499999999437,1115.6999999999462,intersection-13,0.00580125,1
robot-17,delivering_pod,"(4,21)",1113.4499999999448,1117.4999999999472,intersection-19,0.00580125,1
robot-11,delivering_pod,"(4,21)",1115.2499999999459,1119.2999999999483,intersection-7,0.00580125,1
robot-18,returning_pod,"(20,4)",1119.2999999999483,1122.5999999999503,intersection-7,0.00063,1
robot-25,delivering_pod,"(4,9)",1123.499999999951,1127.5499999999533,intersection-31,0.00580125,1
robot-26,returning_pod,"(17,4)",1123.3499999999508,1128.8999999999542,intersection-7,0.0030756249999999985,1
robot-10,returning_pod,"(20,10)",1126.1999999999525,1129.4999999999545,intersection-19,0.00063,1
robot-2,returning_pod,"(19,1)",1128.449999999954,1132.3499999999563,intersection-1,0.005488124999999999,1
robot-19,delivering_pod,"(4,21)",1130.9999999999554,1135.049999999958,intersection-7,0.00580125,1
robot-8,returning_pod,"(26,17)",1133.399999999957,1135.349999999958,intersection-37,0.0026774999999999993,1
robot-8,returning_pod,"(26,17)",1135.349999999958,1135.9499999999584,intersection-31,0.0006693749999999998,1
robot-8,returning_pod,"(26,17)",1135.9499999999584,1137.2999999999593,intersection-37,0.001785,1
robot-26,delivering_pod,"(4,9)",1137.1499999999592,1141.799999999962,intersection-7,0.0025593749999999996,1
robot-10,delivering_pod,"(4,9)",1137.7499999999595,1144.3499999999635,intersection-19,0.00546,2
robot-18,delivering_pod,"(4,9)",1141.1999999999616,1145.6999999999643,intersection-19,0.004824374999999998,1
robot-21,returning_pod,"(20,14)",1147.0499999999652,1151.0999999999676,intersection-25,0.00580125,1
robot-2,delivering_pod,"(4,9)",1157.0999999999713,1161.1499999999737,intersection-7,0.0057375,1
robot-7,returning_pod,"(31,16)",1157.6999999999716,1161.749999999974,intersection-25,0.00580125,1
robot-5,returning_pod,"(11,22)",1160.9999999999736,1165.049999999976,intersection-13,0.00580125,2
robot-8,delivering_pod,"(4,9)",1164.5999999999758,1168.6499999999783,intersection-31,0.00580125,2
robot-9,returning_pod,"(31,5)",1164.899999999976,1168.7999999999784,intersection-13,0.005578125,1
robot-21,delivering_pod,"(4,15)",1167.5999999999776,1174.1999999999816,intersection-31,0.00546,1
robot-4,returning_pod,"(35,17)",1174.949999999982,1176.8999999999833,intersection-37,0.0026774999999999993,1
robot-4,returning_pod,"(35,17)",1176.8999999999833,1177.6499999999837,intersection-31,0.0008924999999999998,1
robot-4,returning_pod,"(35,17)",1177.6499999999837,1178.8499999999844,intersection-37,0.001561875,1
robot-15,returning_pod,"(31,11)",1181.6999999999862,1185.7499999999886,intersection-25,0.00580125,1
robot-27,returning_pod,"(25,26)",1187.99999999999,1192.0499999999925,intersection-61,0.00580125,1
robot-5,returning_pod,"(11,22)",1194.449999999994,1198.4999999999964,intersection-43,0.0057375,1
robot-7,delivering_pod,"(4,21)",1202.5499999999988,1206.4500000000012,intersection-31,0.005578125,1
robot-14,returning_pod,"(26,8)",1207.950000000002,1212.0000000000045,intersection-25,0.00580125,1
robot-11,returning_pod,"(37,16)",1211.250000000004,1213.3500000000054,intersection-37,0.002900624999999999,1
robot-9,delivering_pod,"(4,21)",1209.9000000000033,1213.8000000000056,intersection-19,0.005578125,1
robot-11,returning_pod,"(37,16)",1213.3500000000054,1213.9500000000057,intersection-31,0.0006693749999999998,1
robot-11,returning_pod,"(37,16)",1213.9500000000057,1215.3000000000065,intersection-37,0.001785,1
robot-28,returning_pod,"(18,8)",1217.550000000008,1219.8000000000093,intersection-37,0.00245875,1
robot-28,returning_pod,"(18,8)",1219.8000000000093,1225.2000000000126,intersection-31,0.0036362499999999984,1
robot-28,returning_pod,"(18,8)",1225.2000000000126,1227.1500000000137,intersection-25,0.0026774999999999993,1
robot-27,delivering_pod,"(4,9)",1224.9000000000124,1228.9500000000148,intersection-55,0.00580125,1
robot-28,returning_pod,"(18,8)",1227.1500000000137,1229.100000000015,intersection-19,0.0026774999999999993,1
robot-15,delivering_pod,"(4,9)",1226.5500000000134,1230.4500000000157,intersection-31,0.005578125,2
robot-10,returning_pod,"(24,11)",1228.0500000000143,1232.1000000000167,intersection-25,0.00580125,1
robot-4,delivering_pod,"(4,9)",1228.2000000000144,1232.2500000000168,intersection-31,0.005261249999999999,1
robot-28,returning_pod,"(18,8)",1229.100000000015,1235.4000000000187,intersection-13,0.004102499999999998,1
robot-25,returning_pod,"(13,23)",1236.1500000000192,1240.3500000000217,intersection-49,0.0012900000000000003,1
robot-12,returning_pod,"(32,4)",1244.250000000024,1248.1500000000265,intersection-1,0.005578125,1
robot-14,delivering_pod,"(4,9)",1244.4000000000242,1248.4500000000266,intersection-19,0.00580125,1
robot-28,returning_pod,"(18,8)",1248.6000000000267,1253.4000000000296,intersection-19,0.00208875,1
robot-25,delivering_pod,"(4,21)",1248.6000000000267,1256.1000000000313,intersection-49,0.002188125,2
robot-16,returning_pod,"(30,14)",1252.500000000029,1256.5500000000316,intersection-25,0.00580125,1
robot-17,returning_pod,"(24,20)",1249.050000000027,1259.2500000000332,intersection-49,0.005827499999999999,1
robot-25,delivering_pod,"(4,21)",1256.1000000000313,1260.9000000000342,intersection-43,0.0021374999999999996,1
robot-26,returning_pod,"(29,22)",1262.250000000035,1264.2000000000362,intersection-37,0.0026774999999999993,1
robot-18,returning_pod,"(25,1)",1260.9000000000342,1264.8000000000366,intersection-1,0.005578125,1
robot-26,returning_pod,"(29,22)",1264.2000000000362,1264.9500000000367,intersection-31,0.0008924999999999998,2
robot-26,returning_pod,"(29,22)",1264.9500000000367,1266.3000000000375,intersection-37,0.001785,1
robot-28,delivering_pod,"(4,9)",1261.6500000000347,1267.050000000038,intersection-19,0.0036749999999999986,2
robot-11,delivering_pod,"(4,9)",1264.050000000036,1268.1000000000386,intersection-31,0.00580125,1
robot-10,delivering_pod,"(4,9)",1264.8000000000366,1268.850000000039,intersection-19,0.00562125,1
robot-8,returning_pod,"(23,5)",1273.3500000000417,1277.4000000000442,intersection-13,0.00580125,1
robot-3,returning_pod,"(13,22)",1278.3000000000447,1283.850000000048,intersection-49,0.0031881249999999987,1
robot-19,returning_pod,"(36,8)",1283.850000000048,1287.7500000000505,intersection-25,0.005578125,1
robot-3,returning_pod,"(13,22)",1283.850000000048,1288.650000000051,intersection-43,0.0021374999999999996,1
robot-12,delivering_pod,"(4,21)",1288.650000000051,1292.7000000000535,intersection-7,0.00580125,1
robot-17,delivering_pod,"(4,15)",1292.1000000000531,1296.0000000000555,intersection-43,0.005578125,1
robot-16,delivering_pod,"(4,15)",1297.2000000000562,1301.2500000000587,intersection-31,0.00580125,1
robot-18,delivering_pod,"(4,21)",1305.7500000000614,1309.6500000000638,intersection-7,0.005578125,1
robot-26,delivering_pod,"(4,15)",1307.1000000000622,1311.0000000000646,intersection-43,0.005578125,1
robot-8,delivering_pod,"(4,15)",1310.4000000000642,1314.4500000000667,intersection-7,0.00580125,1
robot-9,returning_pod,"(26,11)",1322.1000000000713,1326.0000000000737,intersection-25,0.005578125,1
robot-7,delivering_pod,"(4,21)",1319.85000000007,1331.550000000077,intersection-49,0.0028762499999999986,1
robot-1,delivering_pod,"(4,15)",1315.050000000067,1332.0000000000773,intersection-13,0.0064375000000000005,1
robot-29,returning_pod,"(17,29)",1328.100000000075,1335.0000000000791,intersection-61,0.005109999999999998,1
robot-1,delivering_pod,"(4,15)",1332.0000000000773,1336.8000000000802,intersection-7,0.0020725,1
robot-7,delivering_pod,"(4,21)",1331.550000000077,1339.0500000000816,intersection-43,0.002188125,1
robot-19,delivering_pod,"(4,9)",1336.6500000000801,1340.7000000000826,intersection-19,0.00580125,1
robot-29,delivering_pod,"(4,21)",1343.4000000000842,1346.7000000000862,intersection-61,0.00067875,1
robot-9,delivering_pod,"(4,21)",1353.3000000000902,1357.3500000000927,intersection-19,0.00580125,1
robot-25,returning_pod,"(38,10)",1355.1000000000913,1359.0000000000937,intersection-25,0.005578125,1
robot-29,delivering_pod,"(4,21)",1365.1500000000974,1369.2000000000999,intersection-55,0.00580125,1
robot-13,returning_pod,"(30,19)",1368.6000000000995,1370.5500000001007,intersection-37,0.0026774999999999993,1
robot-13,returning_pod,"(30,19)",1370.5500000001007,1371.3000000001011,intersection-31,0.0008924999999999998,1
robot-13,returning_pod,"(30,19)",1371.3000000001011,1372.650000000102,intersection-37,0.001785,1
robot-5,returning_pod,"(38,22)",1375.6500000001038,1379.7000000001062,intersection-49,0.00580125,1
robot-30,returning_pod,"(37,13)",1391.8500000001136,1395.900000000116,intersection-25,0.00580125,1
robot-23,returning_pod,"(23,26)",1393.6500000001147,1397.7000000001171,intersection-61,0.00580125,1
robot-27,returning_pod,"(29,1)",1394.5500000001152,1398.4500000001176,intersection-1,0.005578125,1
robot-12,returning_pod,"(22,14)",1401.0000000001191,1404.9000000001215,intersection-25,0.005578125,1
robot-25,delivering_pod,"(4,21)",1402.2000000001199,1406.1000000001222,intersection-19,0.005578125,1
robot-4,returning_pod,"(38,25)",1410.750000000125,1414.8000000001275,intersection-49,0.00580125,1
robot-13,delivering_pod,"(4,21)",1413.6000000001268,1417.5000000001291,intersection-43,0.005578125,1
robot-15,returning_pod,"(29,26)",1419.9000000001306,1423.950000000133,intersection-49,0.00580125,1
robot-5,delivering_pod,"(4,9)",1422.9000000001324,1426.8000000001348,intersection-43,0.005578125,1
robot-7,returning_pod,"(38,20)",1430.2500000001369,1434.3000000001393,intersection-49,0.00580125,1
robot-23,delivering_pod,"(4,9)",1430.550000000137,1434.6000000001395,intersection-55,0.00580125,1
robot-18,returning_pod,"(34,14)",1433.1000000001386,1437.000000000141,intersection-25,0.005578125,2
robot-12,delivering_pod,"(4,9)",1434.6000000001395,1438.650000000142,intersection-31,0.0057375,1
robot-14,delivering_pod,"(4,9)",1427.4000000001352,1440.300000000143,intersection-25,0.00481125,1
robot-6,returning_pod,"(17,22)",1440.300000000143,1442.2500000001442,intersection-37,0.0026774999999999993,1
robot-6,returning_pod,"(17,22)",1442.2500000001442,1443.0000000001446,intersection-31,0.0008924999999999998,1
robot-27,delivering_pod,"(4,9)",1439.4000000001424,1443.3000000001448,intersection-7,0.005578125,1
robot-6,returning_pod,"(17,22)",1443.0000000001446,1444.3500000001454,intersection-37,0.001785,1
robot-14,delivering_pod,"(4,9)",1440.300000000143,1447.8000000001475,intersection-19,0.002188125,2
robot-30,delivering_pod,"(4,9)",1444.6500000001456,1448.8500000001482,intersection-19,0.005296874999999999,1
robot-28,returning_pod,"(32,2)",1445.1000000001459,1449.0000000001482,intersection-1,0.005578125,1
robot-22,returning_pod,"(38,4)",1446.3000000001466,1450.200000000149,intersection-13,0.005578125,1
robot-24,delivering_pod,"(4,9)",1453.0500000001507,1458.600000000154,intersection-61,0.0031243749999999982,1
robot-20,returning_pod,"(22,16)",1458.7500000001542,1462.8000000001566,intersection-25,0.00580125,1
robot-24,delivering_pod,"(4,9)",1458.600000000154,1463.400000000157,intersection-55,0.0021374999999999996,1
robot-6,returning_pod,"(17,22)",1459.950000000155,1465.5000000001583,intersection-43,0.0030756249999999985,2
robot-29,returning_pod,"(20,10)",1464.1500000001574,1468.0500000001598,intersection-13,0.005578125,1
robot-4,delivering_pod,"(4,9)",1461.3000000001557,1468.50000000016,intersection-43,0.005461874999999999,1
robot-15,delivering_pod,"(4,21)",1464.7500000001578,1468.6500000001602,intersection-55,0.005578125,1
robot-6,delivering_pod,"(4,15)",1473.7500000001633,1478.400000000166,intersection-43,0.0025593749999999996,1
robot-9,returning_pod,"(29,2)",1481.1000000001677,1485.00000000017,intersection-1,0.005578125,1
robot-13,returning_pod,"(25,17)",1484.2500000001696,1486.2000000001708,intersection-37,0.0026774999999999993,1
robot-18,delivering_pod,"(4,21)",1482.7500000001687,1486.650000000171,intersection-31,0.005578125,2
robot-7,delivering_pod,"(4,15)",1482.9000000001688,1486.8000000001712,intersection-43,0.005578125,1
robot-13,returning_pod,"(25,17)",1486.2000000001708,1486.9500000001713,intersection-31,0.0008924999999999998,1
robot-29,returning_pod,"(20,10)",1483.6500000001693,1486.9500000001713,intersection-19,0.00063,1
robot-28,delivering_pod,"(4,15)",1484.1000000001695,1488.150000000172,intersection-7,0.00580125,1
robot-13,returning_pod,"(25,17)",1486.9500000001713,1488.300000000172,intersection-37,0.001785,1
robot-20,delivering_pod,"(4,15)",1488.7500000001723,1492.6500000001747,intersection-31,0.005578125,1
robot-22,delivering_pod,"(4,15)",1493.4000000001752,1497.3000000001775,intersection-7,0.005578125,1
robot-29,delivering_pod,"(4,15)",1495.2000000001763,1501.8000000001803,intersection-19,0.00546,1
robot-10,returning_pod,"(28,28)",1511.8500000001864,1515.9000000001888,intersection-61,0.00580125,1
robot-19,delivering_pod,"(4,9)",1501.9500000001804,1517.70000000019,intersection-13,0.004616249999999997,1
robot-19,delivering_pod,"(4,9)",1517.70000000019,1522.5000000001928,intersection-7,0.0020725,1
robot-25,returning_pod,"(24,5)",1519.0500000001907,1522.950000000193,intersection-13,0.005578125,1
robot-21,returning_pod,"(23,20)",1520.8500000001918,1524.9000000001943,intersection-49,0.00580125,1
robot-13,delivering_pod,"(4,21)",1521.150000000192,1525.2000000001944,intersection-31,0.00580125,1
robot-9,delivering_pod,"(4,9)",1525.8000000001948,1529.7000000001972,intersection-7,0.005578125,1
robot-15,returning_pod,"(16,19)",1529.550000000197,1531.6500000001984,intersection-37,0.0027418749999999995,1
robot-15,returning_pod,"(16,19)",1531.6500000001984,1532.550000000199,intersection-31,0.0005981250000000001,1
robot-5,returning_pod,"(35,11)",1539.7500000002033,1543.8000000002057,intersection-25,0.00580125,1
robot-15,delivering_pod,"(4,9)",1532.550000000199,1545.900000000207,intersection-37,0.0020850000000000005,1
robot-15,delivering_pod,"(4,9)",1545.900000000207,1551.4500000002104,intersection-31,0.0031243749999999982,1
robot-10,delivering_pod,"(4,9)",1548.6000000002086,1552.650000000211,intersection-55,0.00580125,1
robot-18,returning_pod,"(26,17)",1551.7500000002105,1553.7000000002117,intersection-37,0.0026774999999999993,1
robot-18,returning_pod,"(26,17)",1553.7000000002117,1554.4500000002122,intersection-31,0.0008924999999999998,1
robot-18,returning_pod,"(26,17)",1554.4500000002122,1555.800000000213,intersection-37,0.001785,1
robot-25,delivering_pod,"(4,9)",1555.800000000213,1559.8500000002155,intersection-7,0.00580125,1
robot-21,delivering_pod,"(4,9)",1557.7500000002142,1561.8000000002166,intersection-43,0.00580125,1
robot-3,returning_pod,"(22,4)",1561.8000000002166,1565.700000000219,intersection-1,0.005578125,1
robot-12,returning_pod,"(16,16)",1582.350000000229,1584.6000000002305,intersection-37,0.00245875,2
robot-17,delivering_pod,"(4,9)",1572.6000000002232,1585.500000000231,intersection-49,0.00481125,1
robot-18,delivering_pod,"(4,9)",1582.9500000002295,1587.000000000232,intersection-31,0.00580125,2
robot-13,returning_pod,"(37,16)",1583.70000000023,1588.800000000233,intersection-37,0.002651874999999999,1
robot-13,returning_pod,"(37,16)",1588.800000000233,1589.5500000002335,intersection-31,0.0007649999999999998,2
robot-13,returning_pod,"(37,16)",1589.5500000002335,1590.9000000002343,intersection-37,0.001785,1
robot-17,delivering_pod,"(4,9)",1585.500000000231,1593.0000000002356,intersection-43,0.002188125,1
robot-30,returning_pod,"(28,5)",1590.9000000002343,1594.9500000002367,intersection-13,0.00580125,1
robot-5,delivering_pod,"(4,9)",1592.5500000002353,1596.6000000002377,intersection-19,0.00580125,1
robot-26,returning_pod,"(23,16)",1596.6000000002377,1598.550000000239,intersection-37,0.0026774999999999993,1
robot-26,returning_pod,"(23,16)",1598.550000000239,1599.3000000002394,intersection-31,0.0008924999999999998,2
robot-26,returning_pod,"(23,16)",1599.3000000002394,1600.6500000002402,intersection-37,0.001785,1
robot-12,delivering_pod,"(4,21)",1584.6000000002305,1606.950000000244,intersection-31,0.004258749999999997,1
robot-3,delivering_pod,"(4,21)",1609.2000000002454,1613.2500000002478,intersection-19,0.0057375,1
robot-23,returning_pod,"(28,2)",1613.2500000002478,1617.3000000002503,intersection-13,0.00580125,1
robot-11,returning_pod,"(13,25)",1619.2500000002515,1623.450000000254,intersection-49,0.0012900000000000003,1
robot-30,delivering_pod,"(4,21)",1623.450000000254,1627.5000000002565,intersection-7,0.00580125,1
robot-14,returning_pod,"(38,26)",1632.4500000002595,1636.500000000262,intersection-61,0.00580125,1
robot-26,delivering_pod,"(4,21)",1633.5000000002601,1637.5500000002626,intersection-31,0.00580125,1
robot-11,delivering_pod,"(4,21)",1631.700000000259,1639.2000000002636,intersection-49,0.002188125,1
robot-27,returning_pod,"(34,11)",1635.4500000002613,1639.5000000002638,intersection-13,0.00580125,1
robot-13,delivering_pod,"(4,21)",1639.6500000002638,1643.7000000002663,intersection-31,0.00580125,1
robot-11,delivering_pod,"(4,21)",1639.2000000002636,1644.0000000002665,intersection-43,0.0021374999999999996,1
robot-2,returning_pod,"(12,28)",1641.7500000002651,1647.3000000002685,intersection-61,0.0031881249999999987,1
robot-8,returning_pod,"(19,28)",1645.5000000002674,1649.5500000002698,intersection-49,0.00580125,1
robot-2,returning_pod,"(12,28)",1647.3000000002685,1652.1000000002714,intersection-55,0.0021374999999999996,1
robot-23,delivering_pod,"(4,21)",1651.2000000002708,1655.2500000002733,intersection-7,0.00580125,1
robot-8,returning_pod,"(19,28)",1659.9000000002761,1664.1000000002787,intersection-55,0.00130125,1
robot-6,returning_pod,"(31,11)",1665.1500000002793,1669.2000000002818,intersection-25,0.00580125,1
robot-4,returning_pod,"(19,4)",1668.000000000281,1671.9000000002834,intersection-1,0.005578125,1
robot-12,returning_pod,"(38,2)",1673.7000000002845,1677.6000000002869,intersection-13,0.005578125,1
robot-8,delivering_pod,"(4,15)",1672.3500000002837,1678.3500000002873,intersection-55,0.004567499999999999,1
robot-4,returning_pod,"(19,4)",1682.2500000002897,1686.4500000002922,intersection-7,0.00130125,1
robot-14,delivering_pod,"(4,9)",1685.1000000002914,1689.0000000002938,intersection-55,0.005578125,1
robot-1,returning_pod,"(32,28)",1690.0500000002944,1694.1000000002969,intersection-49,0.00580125,1
robot-27,delivering_pod,"(4,9)",1695.0000000002974,1698.9000000002998,intersection-31,0.005578125,1
robot-4,delivering_pod,"(4,9)",1694.7000000002972,1700.7000000003009,intersection-7,0.004567499999999999,1
robot-20,returning_pod,"(29,7)",1697.2500000002988,1701.1500000003011,intersection-13,0.005578125,1
robot-3,returning_pod,"(37,20)",1702.650000000302,1706.7000000003045,intersection-49,0.00580125,1
robot-6,delivering_pod,"(4,9)",1710.0000000003065,1713.9000000003089,intersection-31,0.005578125,1
robot-19,returning_pod,"(26,11)",1723.2000000003145,1727.250000000317,intersection-25,0.00580125,1
robot-7,returning_pod,"(20,4)",1723.8000000003149,1727.7000000003172,intersection-1,0.005578125,1
robot-12,delivering_pod,"(4,9)",1726.3500000003164,1730.2500000003188,intersection-7,0.005578125,1
robot-24,returning_pod,"(11,22)",1725.0000000003156,1730.550000000319,intersection-49,0.0031881249999999987,1
robot-24,returning_pod,"(11,22)",1730.550000000319,1735.3500000003219,intersection-43,0.0021374999999999996,1
robot-11,delivering_pod,"(4,15)",1726.6500000003166,1738.2000000003236,intersection-13,0.0027268749999999993,1
robot-1,delivering_pod,"(4,15)",1734.6000000003214,1738.6500000003239,intersection-55,0.00580125,1
robot-7,returning_pod,"(20,4)",1738.0500000003235,1741.3500000003255,intersection-7,0.00063,2
robot-11,delivering_pod,"(4,15)",1738.2000000003236,1745.7000000003281,intersection-7,0.002188125,1
robot-20,delivering_pod,"(4,9)",1742.250000000326,1746.1500000003284,intersection-19,0.005578125,1
robot-9,returning_pod,"(20,14)",1745.550000000328,1749.6000000003305,intersection-25,0.00580125,1
robot-28,returning_pod,"(36,2)",1747.6500000003293,1751.7000000003318,intersection-13,0.00580125,1
robot-2,returning_pod,"(13,22)",1752.4500000003322,1758.0000000003356,intersection-49,0.0031881249999999987,1
robot-19,delivering_pod,"(4,15)",1754.4000000003334,1758.4500000003359,intersection-19,0.00580125,1
robot-3,delivering_pod,"(4,15)",1755.450000000334,1759.5000000003365,intersection-43,0.00580125,2
robot-2,returning_pod,"(13,22)",1758.0000000003356,1763.2500000003388,intersection-43,0.002176875,1
robot-26,returning_pod,"(19,11)",1760.8500000003373,1764.7500000003397,intersection-25,0.005488124999999999,1
robot-7,delivering_pod,"(4,15)",1766.1000000003405,1770.150000000343,intersection-19,0.0057375,1
robot-9,delivering_pod,"(4,21)",1766.1000000003405,1772.7000000003445,intersection-31,0.00546,1
robot-29,returning_pod,"(37,4)",1783.2000000003509,1788.7500000003542,intersection-25,0.0031881249999999987,1
robot-22,returning_pod,"(24,7)",1786.3500000003528,1790.2500000003552,intersection-13,0.005578125,1
robot-29,returning_pod,"(37,4)",1788.7500000003542,1790.8500000003555,intersection-19,0.002836874999999999,1
robot-26,delivering_pod,"(4,21)",1789.5000000003547,1793.5500000003572,intersection-31,0.0057375,1
robot-16,returning_pod,"(30,14)",1792.5000000003565,1796.550000000359,intersection-25,0.00580125,1
robot-29,returning_pod,"(37,4)",1790.8500000003555,1797.0000000003593,intersection-13,0.003953124999999998,1
robot-13,returning_pod,"(24,20)",1799.4000000003607,1803.4500000003632,intersection-49,0.00580125,1
robot-28,delivering_pod,"(4,21)",1800.7500000003615,1804.800000000364,intersection-7,0.00580125,1
robot-30,returning_pod,"(24,13)",1810.0500000003672,1813.9500000003695,intersection-25,0.005578125,1
robot-8,returning_pod,"(19,1)",1812.7500000003688,1816.6500000003712,intersection-1,0.005488124999999999,1
robot-1,returning_pod,"(37,13)",1821.300000000374,1825.3500000003764,intersection-25,0.00580125,1
robot-22,delivering_pod,"(4,21)",1823.100000000375,1827.1500000003775,intersection-7,0.00580125,1
robot-23,delivering_pod,"(4,21)",1832.2500000003806,1834.500000000382,intersection-37,0.0023949999999999996,1
robot-13,delivering_pod,"(4,9)",1836.300000000383,1840.2000000003854,intersection-43,0.005578125,1
robot-16,delivering_pod,"(4,21)",1837.2000000003836,1841.250000000386,intersection-31,0.00549375,2
robot-10,returning_pod,"(23,19)",1839.7500000003852,1841.7000000003864,intersection-37,0.0026774999999999993,1
robot-10,returning_pod,"(23,19)",1841.7000000003864,1842.4500000003868,intersection-31,0.0008924999999999998,2
robot-10,returning_pod,"(23,19)",1842.4500000003868,1843.8000000003876,intersection-37,0.001785,1
robot-23,delivering_pod,"(4,21)",1834.500000000382,1845.3000000003885,intersection-31,0.0030924999999999976,1
robot-8,delivering_pod,"(4,9)",1841.4000000003862,1845.4500000003886,intersection-7,0.0057375,1
robot-15,returning_pod,"(18,28)",1842.900000000387,1846.9500000003895,intersection-49,0.00580125,1
robot-29,delivering_pod,"(4,9)",1845.900000000389,1849.9500000003914,intersection-7,0.00580125,1
robot-30,delivering_pod,"(4,9)",1846.6500000003894,1850.7000000003918,intersection-19,0.00580125,1
robot-2,returning_pod,"(25,13)",1850.2500000003915,1854.150000000394,intersection-25,0.005578125,1
robot-15,returning_pod,"(18,28)",1862.550000000399,1867.350000000402,intersection-55,0.00208875,1
robot-25,returning_pod,"(26,8)",1871.1000000004042,1875.1500000004066,intersection-25,0.00580125,2
robot-3,returning_pod,"(17,16)",1872.450000000405,1876.6500000004075,intersection-25,0.005219374999999999,1
robot-18,returning_pod,"(13,5)",1873.950000000406,1878.1500000004085,intersection-13,0.0013012500000000003,1
robot-10,delivering_pod,"(4,9)",1876.6500000004075,1880.70000000041,intersection-31,0.00580125,1
robot-15,delivering_pod,"(4,9)",1875.600000000407,1881.0000000004102,intersection-55,0.0036749999999999986,1
robot-9,returning_pod,"(11,14)",1880.1000000004096,1884.000000000412,intersection-25,0.005578125,1
robot-1,delivering_pod,"(4,9)",1881.4500000004105,1885.500000000413,intersection-19,0.00580125,1
robot-2,delivering_pod,"(4,9)",1887.0000000004138,1891.0500000004163,intersection-19,0.00580125,1
robot-24,returning_pod,"(38,22)",1888.800000000415,1892.8500000004174,intersection-49,0.00580125,1
robot-18,delivering_pod,"(4,9)",1886.4000000004135,1893.900000000418,intersection-13,0.002188125,1
robot-9,returning_pod,"(11,14)",1894.3500000004183,1898.4000000004207,intersection-31,0.0057375,2
robot-18,delivering_pod,"(4,9)",1893.900000000418,1898.850000000421,intersection-7,0.0021943749999999997,1
robot-19,returning_pod,"(38,10)",1897.8000000004204,1905.1500000004248,intersection-25,0.005721875,2
robot-3,delivering_pod,"(4,9)",1887.150000000414,1905.600000000425,intersection-31,0.0064112499999999985,1
robot-5,returning_pod,"(22,2)",1902.6000000004233,1906.5000000004256,intersection-1,0.005578125,1
robot-25,delivering_pod,"(4,15)",1907.7000000004264,1911.7500000004288,intersection-19,0.00580125,1
robot-26,delivering_pod,"(4,21)",1896.4500000004195,1912.050000000429,intersection-25,0.004466874999999998,1
robot-26,delivering_pod,"(4,21)",1912.050000000429,1916.850000000432,intersection-19,0.0020725,1
robot-28,returning_pod,"(28,20)",1922.8500000004356,1926.900000000438,intersection-49,0.00580125,1
robot-17,returning_pod,"(31,2)",1924.8000000004367,1928.700000000439,intersection-1,0.005578125,1
