robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-14,returning_pod,"(25,14)",1141.649999999962,1145.6999999999643,intersection-37,0.0057375,1
robot-3,taking_pod,"(22,29)",1152.5999999999685,1153.349999999969,intersection-13,0.0008924999999999998,0
robot-11,delivering_pod,"(4,21)",1150.9499999999675,1154.99999999997,intersection-7,0.00580125,1
robot-18,returning_pod,"(29,29)",1156.3499999999708,1160.3999999999733,intersection-61,0.0057375,1
robot-4,returning_pod,"(23,4)",1159.949999999973,1163.8499999999754,intersection-13,0.005578125,1
robot-15,returning_pod,"(32,23)",1167.1499999999774,1171.1999999999798,intersection-49,0.0057375,1
robot-19,returning_pod,"(26,10)",1167.1499999999774,1171.1999999999798,intersection-25,0.0057375,1
robot-8,delivering_pod,"(4,21)",1171.64999999998,1175.5499999999824,intersection-55,0.005578125,1
robot-12,returning_pod,"(12,14)",1170.5999999999794,1177.4999999999836,intersection-37,0.005196249999999998,1
robot-12,returning_pod,"(12,14)",1177.4999999999836,1182.2999999999865,intersection-31,0.0021374999999999996,1
robot-16,delivering_pod,"(4,21)",1178.3999999999842,1182.4499999999866,intersection-7,0.0057375,1
robot-17,delivering_pod,"(4,21)",1180.4999999999854,1184.3999999999878,intersection-43,0.005578125,1
robot-14,taking_pod,"(17,7)",1183.049999999987,1188.5999999999904,intersection-19,0.0031143749999999987,1
robot-7,returning_pod,"(32,13)",1188.8999999999905,1192.949999999993,intersection-25,0.0057375,1
robot-12,taking_pod,"(10,26)",1198.6499999999965,1199.399999999997,intersection-37,0.0007650000000000001,0
robot-12,taking_pod,"(10,26)",1202.849999999999,1203.4499999999994,intersection-49,0.0005793749999999999,0
robot-3,delivering_pod,"(4,21)",1202.0999999999985,1206.150000000001,intersection-55,0.00580125,1
